Timestamp;real_rpm;rpm_set
80960000;95;100
80972000;94;100
80983000;93;100
80994000;98;100
81005000;96;100
81016000;101;100
81027000;96;100
81038000;102;100
81048000;111;100
81060000;107;100
81072000;105;100
81084000;94;100
81095000;98;100
81107000;105;100
81118000;106;100
81129000;100;100
81141000;99;100
81152000;97;100
81164000;99;100
81176000;109;100
81188000;96;100
81199000;110;100
81211000;94;100
81223000;99;100
81234000;103;100
81245000;91;100
81257000;94;100
81268000;93;100
81280000;94;100
81292000;92;100
81304000;92;100
81315000;104;100
81325000;112;100
81337000;101;100
81348000;103;100
81359000;108;100
81371000;98;100
81383000;112;100
81395000;103;100
81407000;102;100
81418000;106;100
81430000;98;100
81441000;107;100
81452000;104;100
81464000;100;100
81476000;107;100
81488000;96;100
81500000;100;100
81512000;104;100
81524000;99;100
81535000;99;100
81546000;97;100
81557000;95;100
81568000;94;100
81579000;94;100
81590000;97;100
81601000;97;100
81613000;101;100
81624000;96;100
81635000;104;100
81647000;106;100
81659000;111;100
81670000;105;100
81682000;95;100
81693000;99;100
81703000;104;100
81715000;104;100
81727000;100;100
81739000;97;100
81750000;97;100
81762000;100;100
81774000;102;100
81786000;102;100
81797000;100;100
81808000;94;100
81820000;97;100
81832000;101;100
81843000;92;100
81854000;95;100
81866000;96;100
81877000;94;100
81889000;93;100
81900000;94;100
81911000;103;100
81923000;111;100
81935000;101;100
81947000;103;100
81959000;99;100
81971000;102;100
81983000;113;100
81995000;101;100
82006000;101;100
82018000;102;100
82029000;97;100
82041000;107;100
82052000;96;100
82063000;102;100
82074000;105;100
82086000;95;100
82097000;103;100
82108000;104;100
82120000;100;100
82131000;95;100
82143000;99;100
82155000;94;100
82167000;94;100
82179000;97;100
82191000;100;100
82203000;94;100
82214000;99;100
82225000;111;100
82237000;104;100
82249000;121;100
82261000;103;100
82273000;103;100
82285000;101;100
82297000;100;100
82308000;111;100
82320000;98;100
82332000;100;100
82344000;102;100
82356000;99;100
82367000;110;100
82378000;100;100
82389000;107;100
82401000;106;100
82412000;96;100
82424000;96;100
82435000;98;100
82446000;97;100
82457000;94;100
82469000;94;100
82481000;92;100
82492000;99;100
82504000;101;100
82515000;102;100
82526000;102;100
82537000;102;100
82549000;92;100
82561000;102;100
82573000;97;100
82585000;107;100
82596000;102;100
82607000;96;100
82619000;100;100
82631000;99;100
82644000;104;100
82656000;100;100
82668000;104;100
82680000;96;100
82692000;97;100
82704000;103;100
82716000;99;100
82727000;93;100
82739000;99;100
82750000;94;100
82761000;95;100
82773000;94;100
82785000;102;100
82796000;96;100
82808000;97;100
82819000;100;100
82830000;105;100
82842000;111;100
82854000;111;100
82866000;100;100
82878000;101;100
82889000;99;100
82901000;106;100
82913000;100;100
82925000;98;100
82937000;103;100
82948000;98;100
82960000;100;100
82971000;105;100
82982000;105;100
82994000;95;100
83006000;100;100
83018000;94;100
83030000;93;100
83041000;96;100
83053000;94;100
83064000;93;100
83075000;94;100
83086000;91;100
83098000;98;100
83109000;104;100
83121000;102;100
83133000;105;100
83145000;94;100
83156000;97;100
83168000;103;100
83179000;106;100
83190000;101;100
83200000;97;100
83212000;100;100
83224000;98;100
83235000;103;100
83247000;98;100
83259000;99;100
83271000;96;100
83283000;98;100
83295000;100;100
83306000;96;100
83318000;102;100
83330000;100;100
83341000;93;100
83353000;97;100
83365000;93;100
83376000;98;100
83387000;94;100
83398000;94;100
83409000;104;100
83420000;108;100
83431000;105;100
83442000;122;100
83453000;103;100
83465000;102;100
83476000;107;100
83488000;97;100
83500000;110;100
83511000;97;100
83523000;98;100
83534000;104;100
83546000;97;100
83557000;103;100
83568000;106;100
83580000;102;100
83591000;97;100
83603000;101;100
83615000;95;100
83626000;92;100
83638000;96;100
83649000;96;100
83661000;94;100
83673000;92;100
83685000;97;100
83697000;100;100
83709000;107;100
83720000;103;100
83731000;101;100
83742000;96;100
83754000;101;100
83765000;96;100
83777000;108;100
83789000;102;100
83801000;97;100
83812000;102;100
83823000;101;100
83835000;104;100
83846000;100;100
83858000;97;100
83870000;98;100
83881000;100;100
83893000;99;100
83905000;103;100
83916000;104;100
83928000;95;100
83939000;95;100
83950000;96;100
83962000;92;100
83974000;96;100
83985000;95;100
83997000;100;100
84009000;95;100
84021000;104;100
84032000;110;100
84044000;106;100
84056000;105;100
84068000;95;100
84080000;98;100
84091000;103;100
84103000;104;100
84114000;98;100
84125000;97;100
84137000;96;100
84148000;98;100
84159000;103;100
84171000;100;100
84183000;102;100
84195000;96;100
84207000;99;100
84218000;102;100
84230000;92;100
84241000;96;100
84253000;96;100
84265000;94;100
84276000;93;100
84288000;94;100
84300000;106;100
84311000;105;100
84322000;101;100
84334000;104;100
84345000;101;100
84356000;100;100
84368000;116;100
84379000;101;100
84390000;101;100
84402000;105;100
84413000;97;100
84424000;104;100
84436000;100;100
84448000;100;100
84459000;107;100
84471000;95;100
84482000;97;100
84493000;103;100
84503000;102;100
84515000;94;100
84527000;99;100
84539000;96;100
84551000;94;100
84563000;95;100
84575000;101;100
84587000;96;100
84599000;98;100
84611000;108;100
84623000;104;100
84635000;120;100
84647000;103;100
84659000;103;100
84671000;102;100
84682000;97;100
84693000;111;100
84705000;98;100
84716000;98;100
84727000;103;100
84739000;96;100
84751000;106;100
84763000;100;100
84774000;102;100
84786000;103;100
84797000;97;100
84808000;96;100
84820000;95;100
84832000;98;100
84844000;94;100
84855000;94;100
84867000;91;100
84879000;98;100
84890000;100;100
84901000;102;100
84913000;103;100
84925000;100;100
84937000;102;100
84948000;102;100
84959000;98;100
84971000;108;100
84983000;101;100
84995000;100;100
85007000;98;100
85019000;101;100
85030000;103;100
85041000;99;100
85052000;97;100
85062000;99;100
85074000;99;100
85086000;99;100
85098000;101;100
85109000;100;100
85121000;96;100
85132000;93;100
85144000;98;100
85155000;93;100
85167000;96;100
85179000;94;100
85191000;100;100
85203000;94;100
85215000;107;100
85227000;104;100
85238000;106;100
85249000;105;100
85260000;94;100
85271000;98;100
85283000;103;100
85294000;106;100
85306000;99;100
85318000;99;100
85329000;97;100
85341000;100;100
85353000;104;100
85365000;103;100
85376000;109;100
85387000;95;100
85398000;93;100
85410000;103;100
85422000;92;100
85433000;95;100
85444000;96;100
85456000;94;100
85467000;92;100
85478000;92;100
85490000;104;100
85501000;111;100
85513000;100;100
85525000;102;100
85537000;108;100
85549000;98;100
85560000;113;100
85571000;104;100
85583000;100;100
85595000;104;100
85606000;99;100
85618000;107;100
85630000;97;100
85642000;101;100
85653000;106;100
85664000;97;100
85675000;99;100
85686000;103;100
85698000;102;100
85710000;93;100
85722000;99;100
85734000;94;100
85746000;93;100
85758000;95;100
85770000;102;100
85781000;95;100
85792000;97;100
85803000;108;100
85814000;105;100
85825000;106;100
85836000;111;100
85848000;101;100
85859000;96;100
85871000;100;100
85883000;103;100
85896000;104;100
85907000;98;100
85918000;98;100
85930000;97;100
85942000;99;100
85954000;105;100
85965000;102;100
85977000;95;100
85989000;100;100
86000000;97;100
86012000;92;100
86023000;96;100
86034000;98;100
86045000;94;100
86057000;94;100
86069000;92;100
86081000;99;100
86092000;106;100
86103000;102;100
86114000;103;100
86125000;99;100
86137000;98;100
86148000;102;100
86159000;119;100
86172000;100;100
86183000;101;100
86195000;101;100
86207000;98;100
86219000;104;100
86231000;101;100
86242000;101;100
86254000;96;100
86266000;98;100
86277000;104;100
86288000;97;100
86299000;101;100
86310000;102;100
86321000;96;100
86333000;94;100
86344000;94;100
86355000;97;100
86366000;101;100
86377000;97;100
86388000;98;100
86400000;102;100
86412000;108;100
86424000;111;100
86436000;109;100
86447000;102;100
86459000;107;100
86471000;98;100
86483000;112;100
86494000;101;100
86505000;98;100
86517000;104;100
86529000;97;100
86541000;105;100
86553000;101;100
86564000;103;100
86576000;102;100
86588000;97;100
86598000;94;100
86610000;97;100
86621000;97;100
86633000;93;100
86645000;93;100
86656000;93;100
86667000;94;100
86678000;97;100
86689000;103;100
86700000;101;100
86712000;102;100
86723000;93;100
86734000;99;100
86746000;105;100
86757000;107;100
86769000;102;100
86780000;103;100
86792000;102;100
86804000;99;100
86815000;104;100
86826000;97;100
86838000;102;100
86849000;97;100
86860000;94;100
86871000;105;100
86883000;98;100
86894000;99;100
86905000;98;100
86917000;95;100
86928000;94;100
86939000;93;100
86951000;96;100
86963000;101;100
86973000;95;100
86984000;98;100
86995000;98;100
87006000;107;100
87017000;106;100
87028000;110;100
87039000;105;100
87051000;94;100
87062000;98;100
87074000;104;100
87086000;104;100
87098000;99;100
87109000;98;100
87121000;97;100
87133000;100;100
87145000;102;100
87157000;104;100
87169000;94;100
87181000;101;100
87192000;98;100
87203000;93;100
87214000;91;100
87226000;97;100
87238000;96;100
87250000;94;100
87261000;91;100
87272000;93;100
87284000;107;100
87296000;102;100
87308000;103;100
87320000;96;100
87331000;97;100
87342000;102;100
87353000;113;100
87364000;100;100
87375000;102;100
87386000;100;100
87398000;98;100
87409000;107;100
87420000;97;100
87431000;100;100
87442000;103;100
87454000;97;100
87466000;98;100
87478000;104;100
87490000;101;100
87502000;96;100
87513000;97;100
87525000;93;100
87537000;94;100
87548000;95;100
87560000;102;100
87573000;95;100
87585000;103;100
87596000;111;100
87608000;105;100
87620000;120;100
87632000;102;100
87643000;103;100
87654000;105;100
87666000;98;100
87677000;111;100
87689000;99;100
87701000;101;100
87712000;104;100
87723000;97;100
87735000;108;100
87747000;97;100
87759000;104;100
87770000;105;100
87781000;95;100
87793000;94;100
87804000;97;100
87815000;96;100
87826000;97;100
87837000;93;100
87848000;94;100
87859000;92;100
87871000;98;100
87883000;103;100
87895000;103;100
87907000;103;100
87919000;93;100
87931000;102;100
87943000;98;100
87955000;108;100
87967000;100;100
87978000;95;100
87989000;102;100
88000000;99;100
88012000;103;100
88023000;101;100
88035000;98;100
88046000;96;100
88057000;100;100
88069000;99;100
88080000;96;100
88092000;104;100
88103000;97;100
88114000;94;100
88125000;95;100
88137000;93;100
88149000;97;100
88161000;95;100
88173000;100;100
88184000;96;100
88196000;100;100
88207000;110;100
88219000;108;100
88231000;106;100
88244000;94;100
88254000;98;100
88266000;104;100
88278000;105;100
88290000;99;100
88302000;97;100
88313000;95;100
88324000;99;100
88336000;105;100
88347000;97;100
88358000;108;100
88370000;101;100
88382000;93;100
88393000;102;100
88405000;92;100
88415000;95;100
88426000;95;100
88437000;94;100
88449000;93;100
88461000;97;100
88472000;100;100
88484000;111;100
88496000;100;100
88508000;103;100
88520000;107;100
88531000;99;100
88542000;97;100
88554000;109;100
88566000;100;100
88577000;106;100
88588000;99;100
88600000;103;100
88612000;103;100
88624000;100;100
88636000;105;100
88647000;94;100
88658000;98;100
88669000;102;100
88680000;102;100
88691000;94;100
88702000;96;100
88714000;96;100
88726000;98;100
88738000;92;100
88749000;97;100
88760000;96;100
88772000;101;100
88783000;95;100
88794000;102;100
88805000;111;100
88817000;108;100
88829000;106;100
88841000;95;100
88852000;98;100
88863000;103;100
88874000;104;100
88886000;99;100
88898000;100;100
88909000;97;100
88920000;99;100
88932000;110;100
88943000;95;100
88955000;107;100
88967000;95;100
88979000;97;100
88991000;100;100
89003000;91;100
89015000;97;100
89027000;95;100
89038000;93;100
89050000;92;100
89062000;93;100
89074000;106;100
89085000;103;100
89097000;103;100
89108000;103;100
89120000;99;100
89132000;103;100
89144000;111;100
89155000;100;100
89167000;98;100
89178000;100;100
89190000;97;100
89202000;105;100
89214000;99;100
89226000;101;100
89237000;93;100
89248000;96;100
89260000;105;100
89272000;98;100
89284000;104;100
89296000;102;100
89308000;94;100
89320000;96;100
89331000;92;100
89343000;96;100
89355000;94;100
89366000;97;100
89377000;102;100
89388000;101;100
89400000;111;100
89412000;111;100
89423000;105;100
89434000;99;100
89447000;97;100
89458000;104;100
89469000;110;100
89480000;100;100
89491000;101;100
89503000;100;100
89515000;98;100
89527000;108;100
89538000;97;100
89549000;106;100
89560000;108;100
89572000;94;100
89583000;96;100
89595000;97;100
89606000;96;100
89618000;93;100
89630000;94;100
89641000;91;100
89653000;97;100
89665000;100;100
89676000;104;100
89688000;103;100
89700000;101;100
89712000;105;100
89723000;102;100
89735000;106;100
89747000;108;100
89759000;101;100
89770000;106;100
89781000;97;100
89793000;102;100
89805000;99;100
89816000;100;100
89828000;101;100
89840000;98;100
89852000;98;100
89863000;103;100
89874000;103;100
89886000;93;100
89898000;98;100
89910000;96;100
89921000;93;100
89932000;93;100
89943000;97;100
89955000;96;100
89966000;101;100
89977000;96;100
89988000;101;100
89999000;107;100
90011000;109;100
90022000;103;100
90033000;94;100
90044000;97;100
90056000;104;100
90068000;103;100
90080000;98;100
90092000;97;100
90103000;97;100
90115000;100;100
90127000;103;100
90138000;97;100
90149000;107;100
90160000;102;100
90171000;93;100
90183000;102;100
90195000;92;100
90206000;95;100
90218000;95;100
90230000;94;100
90242000;92;100
90253000;93;100
90265000;105;100
90276000;110;100
90288000;100;100
90299000;103;100
90311000;104;100
90323000;100;100
90335000;119;100
90347000;101;100
90358000;102;100
90370000;104;100
90381000;97;100
90392000;106;100
90403000;96;100
90416000;102;100
90427000;105;100
90438000;95;100
90449000;100;100
90461000;103;100
90473000;99;100
90485000;100;100
90497000;96;100
90508000;93;100
90520000;94;100
90531000;96;100
90542000;101;100
90554000;94;100
90565000;98;100
90577000;111;100
90589000;102;100
90601000;120;100
90612000;112;100
90624000;101;100
90636000;106;100
90647000;97;100
90659000;108;100
90670000;98;100
90682000;100;100
90693000;104;100
90704000;97;100
90716000;103;100
90727000;108;100
90738000;102;100
90749000;94;100
90760000;101;100
90772000;99;100
90783000;93;100
90794000;92;100
90806000;98;100
90817000;96;100
90828000;94;100
90839000;93;100
90851000;93;100
90862000;104;100
90874000;110;100
90886000;102;100
90898000;104;100
90910000;99;100
90922000;104;100
90933000;111;100
90944000;102;100
90955000;101;100
90968000;101;100
90980000;98;100
90992000;107;100
91004000;100;100
91016000;102;100
91027000;95;100
91038000;98;100
91049000;105;100
91061000;97;100
91072000;99;100
91083000;101;100
91094000;93;100
91106000;94;100
91118000;93;100
91130000;97;100
91141000;100;100
91153000;94;100
91164000;103;100
91175000;109;100
91187000;103;100
91199000;120;100
91211000;103;100
91222000;102;100
91234000;108;100
91246000;98;100
91257000;111;100
91268000;99;100
91279000;99;100
91290000;103;100
91302000;97;100
91314000;104;100
91326000;106;100
91338000;102;100
91349000;107;100
91361000;92;100
91373000;99;100
91385000;97;100
91397000;96;100
91409000;95;100
91421000;94;100
91432000;92;100
91444000;97;100
91456000;99;100
91467000;111;100
91478000;101;100
91490000;101;100
91502000;105;100
91512000;101;100
91524000;107;100
91536000;106;100
91548000;100;100
91559000;102;100
91571000;98;100
91583000;105;100
91595000;100;100
91606000;100;100
91618000;102;100
91629000;98;100
91640000;97;100
91651000;100;100
91663000;104;100
91675000;93;100
91686000;99;100
91698000;96;100
91709000;96;100
91721000;94;100
91732000;97;100
91743000;97;100
91754000;102;100
91765000;95;100
91777000;102;100
91789000;105;100
91801000;108;100
91812000;105;100
91824000;94;100
91835000;98;100
91847000;103;100
91858000;104;100
91869000;99;100
91880000;101;100
91892000;95;100
91904000;100;100
91915000;103;100
91926000;95;100
91938000;108;100
91949000;97;100
91961000;95;100
91973000;103;100
91986000;92;100
91997000;97;100
92008000;96;100
92020000;95;100
92032000;92;100
92044000;93;100
92056000;105;100
92068000;105;100
92080000;103;100
92092000;101;100
92104000;100;100
92115000;104;100
92127000;104;100
92139000;102;100
92150000;102;100
92162000;103;100
92174000;99;100
92185000;103;100
92197000;100;100
92209000;97;100
92220000;96;100
92232000;99;100
92243000;104;100
92254000;96;100
92266000;103;100
92278000;101;100
92289000;93;100
92301000;96;100
92313000;93;100
92325000;97;100
92337000;96;100
92349000;101;100
92360000;103;100
92372000;101;100
92384000;111;100
92396000;107;100
92407000;106;100
92418000;94;100
92430000;97;100
92442000;103;100
92453000;106;100
92464000;100;100
92476000;99;100
92487000;96;100
92498000;98;100
92510000;109;100
92522000;95;100
92534000;108;100
92545000;101;100
92556000;93;100
92567000;100;100
92579000;96;100
92590000;94;100
92602000;93;100
92613000;93;100
92624000;91;100
92636000;97;100
92648000;99;100
92659000;109;100
92671000;103;100
92682000;102;100
92694000;102;100
92706000;103;100
92718000;98;100
92729000;109;100
92741000;100;100
92753000;104;100
92764000;98;100
92776000;102;100
92787000;103;100
92798000;100;100
92809000;98;100
92820000;99;100
92832000;98;100
92844000;104;100
92856000;104;100
92868000;95;100
92879000;97;100
92891000;95;100
92903000;94;100
92915000;93;100
92927000;99;100
92938000;96;100
92950000;98;100
92962000;97;100
92974000;107;100
92985000;107;100
92998000;111;100
93009000;99;100
93021000;105;100
93032000;99;100
93044000;102;100
93056000;102;100
93068000;98;100
93080000;105;100
93092000;96;100
93104000;104;100
93115000;104;100
93126000;102;100
93138000;99;100
93149000;101;100
93161000;94;100
93173000;98;100
93184000;96;100
93196000;93;100
93208000;94;100
93220000;92;100
93231000;98;100
93243000;100;100
93255000;108;100
93267000;103;100
93278000;101;100
93289000;96;100
93301000;103;100
93312000;98;100
93323000;108;100
93335000;102;100
93346000;96;100
93357000;102;100
93370000;100;100
93381000;104;100
93393000;101;100
93404000;97;100
93416000;97;100
93428000;99;100
93440000;99;100
93452000;102;100
93463000;96;100
93475000;95;100
93487000;97;100
93499000;95;100
93511000;93;100
93523000;100;100
93534000;96;100
93545000;100;100
93556000;95;100
93568000;107;100
93579000;105;100
93590000;111;100
93602000;103;100
93613000;94;100
93624000;99;100
93636000;103;100
93648000;104;100
93660000;98;100
93672000;97;100
93683000;98;100
93694000;99;100
93705000;102;100
93717000;100;100
93728000;107;100
93740000;95;100
93752000;96;100
93763000;102;100
93774000;94;100
93785000;95;100
93796000;94;100
93807000;95;100
93819000;93;100
93831000;94;100
93842000;100;100
93854000;113;100
93866000;101;100
93878000;102;100
93889000;106;100
93901000;100;100
93912000;107;100
93923000;109;100
93934000;101;100
93946000;102;100
93957000;98;100
93968000;105;100
93979000;103;100
93991000;100;100
94003000;101;100
94015000;98;100
94026000;98;100
94038000;103;100
94050000;99;100
94062000;94;100
94073000;98;100
94085000;94;100
94097000;94;100
94108000;92;100
94120000;97;100
94132000;96;100
94144000;98;100
94155000;103;100
94166000;107;100
94178000;106;100
94189000;112;100
94200000;105;100
94212000;93;100
94223000;101;100
94235000;102;100
94246000;104;100
94258000;100;100
94269000;97;100
94280000;97;100
94292000;100;100
94304000;104;100
94316000;103;100
94327000;94;100
94337000;94;100
94348000;99;100
94360000;97;100
94371000;92;100
94383000;96;100
94394000;96;100
94406000;94;100
94418000;92;100
94430000;94;100
94442000;106;100
94453000;107;100
94465000;102;100
94477000;100;100
94489000;98;100
94501000;103;100
94513000;105;100
94525000;101;100
94537000;96;100
94549000;102;100
94560000;98;100
94572000;104;100
94584000;100;100
94595000;100;100
94607000;93;100
94619000;99;100
94630000;103;100
94641000;96;100
94653000;103;100
94665000;97;100
94677000;92;100
94688000;98;100
94700000;93;100
94711000;96;100
94722000;95;100
94733000;94;100
94745000;104;100
94756000;100;100
94768000;112;100
94780000;106;100
94792000;105;100
94804000;102;100
94816000;98;100
94828000;103;100
94840000;106;100
94852000;99;100
94864000;99;100
94875000;96;100
94886000;100;100
94898000;108;100
94910000;98;100
94921000;108;100
94933000;96;100
94945000;99;100
94956000;103;100
94967000;92;100
94979000;95;100
94991000;96;100
95002000;95;100
95013000;92;100
95025000;92;100
95037000;105;100
95048000;112;100
95060000;101;100
95071000;103;100
95083000;106;100
95095000;100;100
95107000;118;100
95119000;101;100
95130000;103;100
95141000;106;100
95152000;98;100
95164000;107;100
95176000;96;100
95188000;102;100
95199000;105;100
95211000;95;100
95223000;106;100
95234000;102;100
95245000;99;100
95257000;100;100
95269000;96;100
95280000;95;100
95292000;94;100
95304000;96;100
95316000;101;100
95328000;94;100
95339000;101;100
95351000;110;100
95363000;103;100
95374000;119;100
95386000;103;100
95397000;104;100
95409000;105;100
95420000;98;100
95432000;110;100
95443000;99;100
95455000;99;100
95467000;105;100
95479000;96;100
95491000;109;100
95502000;95;100
95513000;101;100
95525000;107;100
95536000;92;100
95547000;94;100
95559000;97;100
95571000;97;100
95583000;94;100
95595000;94;100
95607000;92;100
95619000;97;100
95630000;101;100
95642000;106;100
95653000;102;100
95664000;102;100
95676000;96;100
95688000;98;100
95700000;97;100
95712000;108;100
95723000;100;100
95735000;105;100
95746000;100;100
95757000;102;100
95768000;104;100
95779000;100;100
95791000;98;100
95803000;98;100
95814000;97;100
95826000;102;100
95837000;102;100
95849000;95;100
95860000;95;100
95871000;95;100
95883000;97;100
95895000;93;100
95906000;97;100
95918000;96;100
95930000;100;100
95941000;95;100
95953000;104;100
95965000;106;100
95976000;110;100
95988000;105;100
96000000;94;100
96011000;99;100
96023000;103;100
96035000;104;100
96047000;98;100
96059000;97;100
96070000;98;100
96082000;100;100
96094000;103;100
96106000;103;100
96118000;94;100
96130000;101;100
96141000;98;100
96152000;95;100
96164000;93;100
96176000;98;100
96187000;94;100
96199000;94;100
96210000;91;100
96221000;95;100
96232000;106;100
96244000;102;100
96256000;105;100
96268000;92;100
96280000;100;100
96293000;101;100
96304000;104;100
96315000;102;100
96326000;96;100
96337000;100;100
96349000;98;100
96360000;106;100
96371000;98;100
96382000;101;100
96393000;102;100
96404000;95;100
96416000;101;100
96428000;103;100
96439000;99;100
96451000;102;100
96463000;96;100
96475000;94;100
96487000;94;100
96499000;97;100
96511000;97;100
96523000;94;100
96535000;103;100
96547000;100;100
96559000;110;100
96571000;106;100
96582000;107;100
96593000;101;100
96605000;98;100
96617000;104;100
96629000;106;100
96640000;99;100
96652000;97;100
96664000;95;100
96676000;99;100
96688000;103;100
96699000;96;100
96711000;106;100
96722000;101;100
96734000;99;100
96745000;102;100
96756000;97;100
96768000;96;100
96779000;96;100
96790000;95;100
96802000;92;100
96814000;98;100
96826000;102;100
96837000;111;100
96848000;101;100
96860000;101;100
96872000;107;100
96883000;99;100
96895000;119;100
96906000;103;100
96918000;100;100
96929000;105;100
96940000;97;100
96950000;101;100
96961000;102;100
96973000;100;100
96985000;99;100
96997000;99;100
97009000;98;100
97021000;102;100
97033000;104;100
97044000;93;100
97055000;97;100
97066000;96;100
97078000;94;100
97089000;93;100
97101000;98;100
97113000;96;100
97124000;101;100
97136000;95;100
97147000;107;100
97159000;106;100
97170000;107;100
97182000;106;100
97193000;94;100
97205000;100;100
97216000;104;100
97227000;104;100
97238000;100;100
97249000;100;100
97261000;96;100
97273000;99;100
97285000;103;100
97297000;101;100
97308000;100;100
97320000;94;100
97332000;98;100
97344000;93;100
97355000;92;100
97367000;99;100
97379000;97;100
97391000;94;100
97402000;93;100
97414000;93;100
97425000;106;100
97436000;109;100
97447000;100;100
97459000;103;100
97470000;106;100
97482000;100;100
97494000;119;100
97506000;101;100
97518000;103;100
97530000;101;100
97542000;99;100
97554000;106;100
97566000;99;100
97577000;101;100
97588000;100;100
97599000;95;100
97611000;104;100
97621000;102;100
97633000;99;100
97645000;103;100
97656000;95;100
97668000;94;100
97680000;94;100
97692000;97;100
97703000;100;100
97715000;94;100
97726000;102;100
97737000;111;100
97749000;104;100
97760000;119;100
97771000;105;100
97783000;102;100
97794000;105;100
97806000;98;100
97818000;106;100
97830000;99;100
97841000;99;100
97852000;102;100
97864000;98;100
97875000;102;100
97886000;108;100
97898000;104;100
97910000;95;100
97922000;100;100
97934000;95;100
97946000;96;100
97957000;96;100
97968000;96;100
97979000;94;100
97989000;93;100
98001000;92;100
98012000;99;100
98024000;103;100
98035000;102;100
98046000;104;100
98058000;92;100
98070000;98;100
98082000;103;100
98093000;104;100
98104000;102;100
98116000;101;100
98127000;101;100
98139000;98;100
98151000;104;100
98163000;100;100
98175000;100;100
98187000;94;100
98199000;99;100
98211000;100;100
98223000;101;100
98236000;100;100
98247000;95;100
98258000;94;100
98269000;97;100
98280000;93;100
98292000;97;100
98304000;96;100
98316000;100;100
98328000;96;100
98340000;101;100
98351000;110;100
98363000;108;100
98375000;105;100
98386000;94;100
98398000;100;100
98409000;103;100
98421000;103;100
98433000;100;100
98445000;98;100
98456000;99;100
98467000;100;100
98478000;103;100
98490000;105;100
98501000;108;100
98512000;96;100
98524000;99;100
98536000;101;100
98547000;92;100
98559000;95;100
98570000;96;100
98582000;94;100
98594000;92;100
98606000;92;100
98618000;106;100
98629000;108;100
98641000;102;100
98653000;102;100
98664000;106;100
98675000;98;100
98687000;118;100
98698000;102;100
98710000;102;100
98721000;104;100
98733000;97;100
98745000;108;100
98756000;97;100
98767000;101;100
98777000;107;100
98789000;95;100
98801000;99;100
98812000;102;100
98823000;103;100
98835000;93;100
98847000;97;100
98858000;93;100
98869000;94;100
98881000;93;100
98893000;99;100
98905000;96;100
98917000;98;100
98929000;110;100
98940000;104;100
98952000;122;100
98963000;111;100
98974000;101;100
98986000;100;100
98997000;99;100
99009000;103;100
99021000;101;100
99033000;97;100
99045000;102;100
99057000;96;100
99069000;102;100
99081000;106;100
99092000;102;100
