Timestamp,real_rpm,rpm_set
122123000,105,100
122134000,101,100
122146000,99,100
122158000,98,100
122170000,101,100
122182000,102,100
122194000,105,100
122206000,95,100
122218000,100,100
122230000,95,100
122242000,93,100
122254000,96,100
122266000,93,100
122278000,92,100
122290000,91,100
122302000,96,100
122314000,98,100
122325000,102,100
122336000,101,100
122348000,101,100
122360000,92,100
122372000,101,100
122384000,97,100
122396000,109,100
122408000,100,100
122420000,100,100
122432000,97,100
122445000,108,100
122457000,99,100
122469000,104,100
122481000,104,100
122493000,97,100
122505000,104,100
122517000,97,100
122529000,102,100
122541000,103,100
122553000,93,100
122565000,94,100
122577000,92,100
122589000,96,100
122601000,96,100
122613000,93,100
122625000,101,100
122637000,101,100
122649000,111,100
122661000,108,100
122675000,102,100
122689000,105,100
122702000,97,100
122714000,111,100
122726000,100,100
122738000,101,100
122750000,106,100
122762000,101,100
122776000,106,100
122788000,101,100
122800000,104,100
122812000,98,100
122824000,99,100
122837000,93,100
122850000,97,100
122864000,93,100
122876000,94,100
122890000,92,100
122903000,90,100
122917000,103,100
122928000,104,100
122940000,102,100
122952000,101,100
122963000,97,100
122975000,99,100
122986000,119,100
122998000,100,100
123012000,96,100
123024000,103,100
123036000,100,100
123048000,105,100
123060000,101,100
123072000,98,100
123084000,99,100
123096000,98,100
123108000,100,100
123120000,103,100
123132000,94,100
123144000,97,100
123156000,95,100
123168000,93,100
123180000,93,100
123192000,99,100
123204000,95,100
123216000,96,100
123228000,109,100
123240000,104,100
123252000,122,100
123264000,104,100
123276000,104,100
123288000,105,100
123300000,98,100
123311000,111,100
123323000,100,100
123335000,100,100
123347000,104,100
123358000,98,100
123370000,110,100
123382000,96,100
123394000,109,100
123406000,99,100
123418000,94,100
123430000,104,100
123441000,93,100
123453000,95,100
123465000,94,100
123477000,92,100
123489000,90,100
123501000,89,100
123513000,104,100
123525000,100,100
123537000,103,100
123549000,96,100
123561000,97,100
123573000,103,100
123585000,105,100
123597000,103,100
123608000,102,100
123619000,101,100
123631000,99,100
123643000,104,100
123654000,100,100
123666000,102,100
123678000,95,100
123690000,99,100
123701000,98,100
123713000,96,100
123724000,101,100
123736000,99,100
123748000,93,100
123759000,93,100
123771000,93,100
123783000,97,100
123795000,93,100
123806000,95,100
123817000,101,100
123828000,105,100
123840000,108,100
123851000,116,100
123863000,105,100
123875000,100,100
123886000,102,100
123898000,99,100
123910000,110,100
123922000,101,100
123934000,101,100
123945000,97,100
123957000,100,100
123969000,104,100
123981000,97,100
123992000,111,100
124004000,97,100
124016000,100,100
124028000,99,100
124040000,92,100
124051000,96,100
124062000,95,100
124074000,93,100
124086000,91,100
124098000,91,100
124110000,105,100
124122000,101,100
124134000,102,100
124145000,98,100
124157000,97,100
124168000,101,100
124180000,117,100
124192000,101,100
124204000,102,100
124216000,102,100
124227000,100,100
124239000,105,100
124250000,99,100
124262000,102,100
124274000,96,100
124286000,99,100
124297000,100,100
124308000,95,100
124320000,104,100
124332000,100,100
124343000,93,100
124355000,94,100
124367000,92,100
124379000,95,100
124390000,95,100
124402000,94,100
124414000,102,100
124425000,100,100
124436000,105,100
124448000,117,100
124459000,103,100
124471000,101,100
124483000,98,100
124495000,104,100
124507000,105,100
124519000,100,100
124531000,98,100
124543000,97,100
124555000,100,100
124567000,105,100
124579000,106,100
124591000,102,100
124603000,95,100
124615000,98,100
124626000,93,100
124638000,93,100
124649000,96,100
124661000,94,100
124673000,92,100
124683000,90,100
124695000,92,100
124707000,105,100
124718000,106,100
124729000,101,100
124741000,101,100
124752000,106,100
124764000,99,100
124775000,116,100
124788000,102,100
124800000,104,100
124812000,101,100
124823000,99,100
124835000,104,100
124847000,100,100
124858000,102,100
124869000,97,100
124881000,99,100
124893000,103,100
124904000,98,100
124916000,104,100
124928000,102,100
124940000,93,100
124952000,96,100
124964000,93,100
124976000,96,100
124988000,94,100
125000000,98,100
125012000,97,100
125023000,99,100
125034000,111,100
125046000,108,100
125058000,106,100
125070000,95,100
125081000,99,100
125093000,104,100
125105000,105,100
125117000,101,100
125129000,99,100
125141000,99,100
125153000,99,100
125165000,104,100
125177000,105,100
125189000,96,100
125200000,101,100
125211000,99,100
125222000,92,100
125234000,92,100
125245000,97,100
125257000,94,100
125269000,93,100
125281000,90,100
125293000,97,100
125305000,100,100
125317000,100,100
125329000,104,100
125341000,93,100
125353000,101,100
125365000,99,100
125377000,108,100
125389000,103,100
125401000,99,100
125413000,99,100
125425000,102,100
125437000,103,100
125449000,100,100
125461000,106,100
125473000,100,100
125485000,100,100
125497000,104,100
125509000,101,100
125521000,92,100
125532000,99,100
125544000,93,100
125557000,93,100
125569000,95,100
125581000,99,100
125593000,92,100
125604000,98,100
125616000,110,100
125628000,104,100
125640000,121,100
125652000,104,100
125664000,104,100
125676000,102,100
125688000,101,100
125700000,110,100
125712000,100,100
125724000,99,100
125736000,97,100
125748000,100,100
125760000,103,100
125772000,104,100
125784000,98,100
125796000,98,100
125808000,100,100
125820000,93,100
125832000,96,100
125844000,97,100
125856000,93,100
125868000,92,100
125880000,92,100
125892000,97,100
125904000,102,100
125916000,103,100
125928000,102,100
125940000,96,100
125952000,102,100
125964000,100,100
125975000,110,100
125987000,101,100
125999000,103,100
126011000,99,100
126023000,107,100
126035000,97,100
126047000,101,100
126059000,106,100
126071000,96,100
126083000,105,100
126095000,99,100
126107000,101,100
126118000,100,100
126130000,97,100
126142000,92,100
126154000,93,100
126166000,95,100
126177000,99,100
126189000,93,100
126201000,102,100
126213000,103,100
126224000,103,100
126235000,121,100
126247000,105,100
126258000,102,100
126270000,105,100
126282000,99,100
126293000,109,100
126304000,100,100
126316000,100,100
126327000,105,100
126338000,98,100
126349000,105,100
126361000,105,100
126372000,103,100
126383000,104,100
126395000,99,100
126407000,96,100
126418000,93,100
126430000,96,100
126441000,93,100
126452000,93,100
126464000,92,100
126476000,91,100
126487000,96,100
126499000,100,100
126511000,104,100
126523000,102,100
126535000,96,100
126547000,100,100
126559000,100,100
126571000,103,100
126583000,100,100
126598000,105,100
126610000,98,100
126621000,107,100
126633000,97,100
126646000,102,100
126658000,102,100
126670000,97,100
126682000,106,100
126694000,97,100
126706000,104,100
126718000,102,100
126730000,91,100
126742000,96,100
126754000,93,100
126766000,96,100
126778000,93,100
126790000,97,100
126802000,96,100
126814000,98,100
126826000,111,100
126838000,106,100
126849000,107,100
126861000,95,100
126872000,99,100
126884000,104,100
126896000,106,100
126907000,100,100
126919000,98,100
126931000,98,100
126941000,101,100
126953000,105,100
126964000,102,100
126976000,103,100
126988000,96,100
127000000,99,100
127011000,93,100
127023000,96,100
127035000,97,100
127047000,93,100
127059000,93,100
127071000,90,100
127083000,97,100
127095000,101,100
127107000,103,100
127119000,102,100
127131000,92,100
127143000,103,100
127155000,97,100
127167000,110,100
127179000,102,100
127191000,103,100
127203000,102,100
127215000,102,100
127227000,105,100
127239000,100,100
127251000,103,100
127263000,97,100
127275000,99,100
127286000,103,100
127298000,99,100
127310000,95,100
127322000,98,100
127334000,93,100
127346000,93,100
127358000,96,100
127369000,99,100
127381000,92,100
127393000,100,100
127404000,109,100
127415000,101,100
127427000,122,100
127439000,104,100
127451000,103,100
127463000,105,100
127475000,99,100
127487000,112,100
127498000,98,100
127509000,100,100
127520000,104,100
127532000,97,100
127544000,110,100
127556000,101,100
127568000,108,100
127580000,109,100
127592000,93,100
127603000,102,100
127615000,94,100
127627000,94,100
127638000,94,100
127650000,93,100
127661000,90,100
127673000,96,100
127684000,97,100
127695000,100,100
127706000,102,100
127717000,100,100
127728000,93,100
127739000,102,100
127751000,97,100
127763000,108,100
127775000,102,100
127787000,97,100
127799000,99,100
127811000,102,100
127823000,104,100
127834000,101,100
127846000,99,100
127858000,99,100
127870000,99,100
127882000,104,100
127894000,103,100
127906000,93,100
127918000,98,100
127930000,92,100
127942000,92,100
127954000,95,100
127966000,100,100
127978000,94,100
127990000,100,100
128002000,111,100
128014000,104,100
128026000,121,100
128038000,105,100
128050000,104,100
128062000,100,100
128074000,101,100
128086000,109,100
128098000,102,100
128109000,101,100
128121000,98,100
128133000,100,100
128145000,104,100
128157000,106,100
128169000,95,100
128181000,100,100
128193000,99,100
128204000,97,100
128216000,92,100
128227000,97,100
128239000,94,100
128251000,93,100
128262000,89,100
128273000,90,100
128285000,104,100
128297000,108,100
128308000,100,100
128320000,101,100
128332000,98,100
128343000,98,100
128355000,120,100
128367000,101,100
128378000,102,100
128390000,100,100
128402000,98,100
128414000,105,100
128426000,100,100
128438000,100,100
128450000,96,100
128462000,99,100
128474000,100,100
128485000,99,100
128496000,105,100
128508000,97,100
128520000,94,100
128532000,96,100
128544000,92,100
128556000,95,100
128568000,94,100
128580000,97,100
128591000,93,100
128604000,102,100
128615000,107,100
128627000,111,100
128638000,106,100
128649000,96,100
128661000,100,100
128672000,104,100
128684000,104,100
128696000,100,100
128708000,99,100
128720000,98,100
128732000,99,100
128743000,103,100
128754000,104,100
128765000,98,100
128776000,96,100
128788000,100,100
128799000,99,100
128811000,92,100
128822000,95,100
128833000,96,100
128845000,94,100
128856000,92,100
128867000,92,100
128879000,100,100
128891000,111,100
128902000,102,100
128914000,102,100
128925000,108,100
128936000,101,100
128948000,100,100
128960000,110,100
128972000,101,100
128983000,106,100
128995000,98,100
129007000,108,100
129019000,99,100
129031000,103,100
129043000,103,100
129055000,96,100
129067000,105,100
129079000,97,100
129091000,103,100
129102000,102,100
129114000,95,100
129126000,93,100
129138000,93,100
129150000,96,100
129162000,97,100
129174000,94,100
129185000,102,100
129197000,99,100
129209000,110,100
129221000,106,100
129233000,106,100
129245000,96,100
129257000,99,100
129269000,104,100
129281000,105,100
129292000,100,100
129304000,98,100
129316000,98,100
129328000,101,100
129340000,104,100
129352000,104,100
129364000,96,100
129376000,101,100
129388000,97,100
129400000,93,100
129412000,97,100
129424000,94,100
129436000,92,100
129448000,92,100
129459000,96,100
129471000,99,100
129483000,102,100
129494000,103,100
129506000,102,100
129518000,92,100
129529000,102,100
129540000,102,100
129551000,106,100
129563000,103,100
129575000,96,100
129587000,102,100
129599000,100,100
129611000,103,100
129623000,100,100
129635000,98,100
129646000,99,100
129658000,98,100
129669000,100,100
129681000,102,100
129693000,94,100
129705000,97,100
129717000,96,100
129729000,92,100
129741000,92,100
129753000,99,100
129765000,95,100
129777000,96,100
129789000,108,100
129801000,102,100
129813000,121,100
129825000,106,100
129837000,105,100
129849000,106,100
129860000,99,100
129872000,112,100
129883000,100,100
129894000,99,100
129905000,104,100
129917000,97,100
129929000,106,100
129941000,101,100
129952000,103,100
129964000,106,100
129975000,94,100
129987000,95,100
129998000,96,100
130010000,96,100
130021000,96,100
130033000,92,100
130044000,92,100
130057000,92,100
130068000,98,100
130080000,102,100
130091000,103,100
130103000,100,100
130114000,93,100
130126000,102,100
130138000,98,100
130150000,108,100
130162000,103,100
130174000,96,100
130186000,100,100
130198000,101,100
130209000,104,100
130220000,101,100
130232000,98,100
130243000,99,100
130255000,98,100
130266000,100,100
130278000,103,100
130290000,93,100
130301000,95,100
130313000,96,100
130324000,97,100
130334000,92,100
130346000,95,100
130358000,94,100
130369000,98,100
130380000,102,100
130391000,98,100
130403000,111,100
130414000,114,100
130426000,106,100
130437000,99,100
130448000,102,100
130459000,101,100
130470000,112,100
130481000,99,100
130493000,101,100
130504000,106,100
130517000,100,100
130529000,109,100
130540000,97,100
130551000,104,100
130562000,109,100
130574000,92,100
130586000,103,100
130598000,97,100
130609000,93,100
130621000,94,100
130632000,94,100
130644000,90,100
130656000,95,100
130668000,98,100
130680000,109,100
130692000,101,100
130703000,103,100
130715000,107,100
130727000,98,100
130739000,118,100
130751000,100,100
130763000,103,100
130774000,104,100
130785000,98,100
130798000,107,100
130809000,97,100
130821000,103,100
130833000,100,100
130845000,97,100
130856000,104,100
130868000,100,100
130880000,99,100
130892000,102,100
130904000,93,100
130916000,92,100
130927000,93,100
130938000,94,100
130948000,98,100
130960000,94,100
130972000,97,100
130984000,108,100
130996000,102,100
131008000,119,100
131020000,105,100
131031000,103,100
131043000,106,100
131054000,98,100
131066000,112,100
131077000,100,100
131089000,99,100
131100000,105,100
131112000,97,100
131123000,101,100
131135000,107,100
131147000,103,100
131158000,108,100
131169000,93,100
131181000,99,100
131193000,98,100
131204000,97,100
131216000,92,100
131228000,92,100
131239000,91,100
131251000,96,100
131263000,98,100
131275000,110,100
131287000,100,100
131299000,101,100
131310000,102,100
131322000,102,100
131333000,100,100
131345000,111,100
131357000,102,100
131368000,101,100
131380000,98,100
131391000,104,100
131402000,104,100
131414000,100,100
131426000,104,100
131438000,99,100
131450000,98,100
131462000,104,100
131474000,101,100
131486000,95,100
131497000,99,100
131509000,94,100
131520000,93,100
131532000,94,100
131543000,99,100
131555000,95,100
131567000,96,100
131579000,111,100
131591000,104,100
131603000,122,100
131615000,104,100
131627000,103,100
131639000,104,100
131651000,98,100
131663000,113,100
131675000,101,100
131687000,102,100
131698000,102,100
131710000,98,100
131722000,110,100
131733000,99,100
131745000,108,100
131757000,96,100
131769000,97,100
131781000,102,100
131793000,92,100
131805000,97,100
