Timestamp;real_rpm;rpm_set
83051000;112;100
83062000;108;100
83073000;106;100
83085000;110;100
83096000;100;100
83107000;98;100
83119000;100;100
83131000;95;100
83142000;94;100
83154000;93;100
83166000;91;100
83178000;94;100
83190000;95;100
83202000;108;100
83214000;101;100
83225000;100;100
83237000;95;100
83249000;102;100
83260000;97;100
83272000;109;100
83283000;104;100
83295000;96;100
83306000;100;100
83318000;102;100
83329000;106;100
83340000;102;100
83351000;99;100
83362000;101;100
83374000;99;100
83386000;100;100
83398000;105;100
83410000;93;100
83422000;99;100
83434000;96;100
83446000;92;100
83458000;93;100
83470000;97;100
83481000;94;100
83493000;94;100
83505000;101;100
83517000;105;100
83529000;106;100
83541000;111;100
83553000;102;100
83565000;102;100
83577000;101;100
83589000;106;100
83600000;103;100
83612000;100;100
83623000;105;100
83635000;97;100
83646000;105;100
83658000;106;100
83670000;105;100
83681000;110;100
83693000;95;100
83705000;105;100
83717000;94;100
83729000;96;100
83741000;96;100
83753000;93;100
83765000;90;100
83777000;88;100
83789000;103;100
83801000;104;100
83813000;100;100
83825000;101;100
83838000;97;100
83850000;101;100
83862000;111;100
83874000;101;100
83886000;101;100
83898000;101;100
83910000;100;100
83922000;105;100
83934000;102;100
83946000;99;100
83957000;100;100
83969000;99;100
83981000;100;100
83993000;106;100
84005000;94;100
84017000;99;100
84029000;96;100
84041000;93;100
84053000;93;100
84065000;98;100
84076000;94;100
84088000;96;100
84100000;93;100
84112000;103;100
84123000;102;100
84135000;112;100
84147000;103;100
84159000;95;100
84171000;102;100
84183000;104;100
84194000;104;100
84205000;100;100
84217000;99;100
84228000;100;100
84239000;101;100
84250000;106;100
84261000;106;100
84272000;99;100
84284000;103;100
84295000;101;100
84307000;93;100
84318000;96;100
84330000;98;100
84342000;94;100
84354000;93;100
84366000;90;100
84378000;96;100
84389000;99;100
84401000;100;100
84412000;102;100
84424000;93;100
84436000;95;100
84448000;103;100
84459000;104;100
84470000;102;100
84482000;100;100
84494000;101;100
84506000;100;100
84517000;105;100
84528000;101;100
84540000;100;100
84552000;96;100
84564000;99;100
84575000;106;100
84587000;98;100
84599000;105;100
84610000;95;100
84622000;94;100
84633000;95;100
84645000;92;100
84657000;95;100
84669000;93;100
84681000;93;100
84693000;99;100
84705000;98;100
84716000;108;100
84727000;105;100
84738000;103;100
84750000;102;100
84762000;100;100
84774000;103;100
84786000;106;100
84798000;102;100
84810000;100;100
84822000;99;100
84834000;100;100
84845000;106;100
84857000;108;100
84869000;98;100
84881000;103;100
84893000;98;100
84905000;100;100
84917000;97;100
84929000;94;100
84941000;94;100
84952000;90;100
84963000;89;100
84974000;97;100
84985000;100;100
84997000;100;100
85008000;102;100
85020000;93;100
85032000;97;100
85043000;103;100
85055000;104;100
85067000;102;100
85079000;96;100
85091000;102;100
85103000;101;100
85115000;105;100
85126000;102;100
85137000;100;100
85149000;96;100
85160000;100;100
85171000;105;100
85183000;97;100
85194000;105;100
85205000;104;100
85217000;94;100
85228000;97;100
85240000;92;100
85252000;94;100
85264000;93;100
85275000;93;100
85287000;99;100
85299000;98;100
85311000;108;100
85323000;107;100
85335000;106;100
85347000;95;100
85359000;100;100
85371000;104;100
85383000;106;100
85395000;101;100
85407000;100;100
85419000;100;100
85431000;101;100
85443000;110;100
85455000;105;100
85467000;110;100
85479000;97;100
85491000;100;100
85503000;100;100
85515000;98;100
85526000;93;100
85537000;94;100
85548000;90;100
85559000;95;100
85570000;97;100
85582000;100;100
85593000;100;100
85604000;101;100
85616000;92;100
85627000;95;100
85639000;103;100
85651000;108;100
85663000;102;100
85675000;99;100
85687000;102;100
85698000;100;100
85709000;105;100
85721000;101;100
85733000;99;100
85745000;100;100
85757000;98;100
85769000;100;100
85780000;103;100
85792000;100;100
85804000;96;100
85816000;96;100
85828000;95;100
85839000;91;100
85850000;94;100
85861000;92;100
85873000;93;100
85885000;99;100
85897000;97;100
85908000;109;100
85919000;106;100
85931000;106;100
85942000;102;100
85954000;99;100
85966000;104;100
85978000;106;100
85990000;101;100
86002000;100;100
86014000;100;100
86025000;100;100
86037000;106;100
86049000;107;100
86060000;96;100
86071000;102;100
86083000;101;100
86095000;95;100
86107000;96;100
86118000;98;100
86129000;96;100
86140000;93;100
86151000;89;100
86163000;92;100
86175000;103;100
86187000;100;100
86199000;102;100
86211000;92;100
86223000;95;100
86234000;103;100
86245000;110;100
86256000;100;100
86267000;102;100
86279000;102;100
86290000;98;100
86302000;107;100
86314000;98;100
86326000;103;100
86338000;96;100
86350000;100;100
86362000;105;100
86374000;97;100
86386000;104;100
86397000;95;100
86408000;94;100
86419000;95;100
86431000;92;100
86442000;94;100
86453000;96;100
86465000;90;100
86476000;97;100
86488000;108;100
86500000;100;100
86512000;118;100
86524000;104;100
86536000;105;100
86547000;107;100
86559000;99;100
86571000;111;100
86582000;101;100
86593000;101;100
86605000;107;100
86616000;99;100
86628000;111;100
86639000;97;100
86651000;111;100
86663000;99;100
86674000;96;100
86686000;106;100
86698000;93;100
86710000;95;100
86722000;95;100
86734000;93;100
86746000;89;100
86758000;90;100
86769000;102;100
86781000;101;100
86792000;100;100
86804000;102;100
86816000;105;100
86828000;97;100
86839000;117;100
86851000;106;100
86863000;102;100
86874000;105;100
86886000;99;100
86898000;107;100
86910000;97;100
86921000;104;100
86932000;106;100
86943000;97;100
86955000;102;100
86967000;104;100
86979000;101;100
86990000;103;100
87001000;95;100
87013000;94;100
87024000;92;100
87036000;95;100
87048000;98;100
87059000;92;100
87071000;96;100
87082000;103;100
87094000;104;100
87106000;110;100
87118000;111;100
87129000;101;100
87141000;106;100
87153000;99;100
87164000;106;100
87176000;102;100
87188000;101;100
87199000;106;100
87210000;99;100
87221000;106;100
87233000;106;100
87245000;107;100
87257000;109;100
87269000;98;100
87280000;100;100
87291000;99;100
87302000;98;100
87314000;93;100
87325000;93;100
87337000;90;100
87349000;94;100
87360000;97;100
87371000;99;100
87383000;102;100
87394000;103;100
87406000;92;100
87418000;101;100
87430000;97;100
87442000;108;100
87454000;102;100
87466000;96;100
87478000;100;100
87489000;100;100
87501000;104;100
87513000;101;100
87524000;101;100
87536000;100;100
87548000;97;100
87560000;104;100
87571000;104;100
87583000;94;100
87594000;99;100
87605000;95;100
87617000;92;100
87629000;93;100
87640000;95;100
87652000;94;100
87663000;96;100
87674000;90;100
87686000;100;100
87697000;103;100
87708000;108;100
87720000;106;100
87731000;96;100
87742000;99;100
87754000;103;100
87766000;106;100
87778000;102;100
87790000;99;100
87802000;100;100
87814000;101;100
87825000;107;100
87837000;107;100
87847000;99;100
87859000;104;100
87871000;99;100
87883000;95;100
87895000;99;100
87906000;98;100
87918000;93;100
87930000;93;100
87942000;90;100
87954000;97;100
87966000;99;100
87978000;100;100
87990000;102;100
88002000;90;100
88014000;102;100
88026000;95;100
88038000;107;100
88050000;104;100
88062000;97;100
88073000;103;100
88085000;101;100
88096000;105;100
88107000;101;100
88118000;98;100
88130000;98;100
88141000;99;100
88153000;100;100
88165000;104;100
88177000;98;100
88188000;96;100
88200000;96;100
88212000;95;100
88224000;91;100
88236000;94;100
88248000;94;100
88259000;96;100
88271000;92;100
88282000;100;100
88295000;106;100
88306000;106;100
88318000;106;100
88329000;96;100
88340000;100;100
88351000;103;100
88363000;105;100
88374000;102;100
88386000;100;100
88397000;99;100
88408000;101;100
88420000;104;100
88432000;107;100
88444000;97;100
88455000;104;100
88467000;100;100
88479000;94;100
88490000;99;100
88502000;99;100
88515000;94;100
88527000;92;100
88539000;90;100
88551000;97;100
88563000;99;100
88574000;102;100
88586000;102;100
88598000;93;100
88610000;102;100
88621000;94;100
88633000;108;100
88644000;104;100
88656000;94;100
88667000;102;100
88678000;101;100
88690000;106;100
88701000;102;100
88713000;99;100
88724000;96;100
88735000;100;100
88746000;104;100
88758000;97;100
88770000;105;100
88782000;94;100
88794000;96;100
88806000;96;100
88817000;91;100
88828000;94;100
88840000;92;100
88852000;94;100
88864000;98;100
88876000;97;100
88887000;110;100
88899000;108;100
88911000;106;100
88924000;95;100
88936000;100;100
88948000;105;100
88960000;104;100
88971000;102;100
88983000;99;100
88994000;99;100
89006000;101;100
89018000;107;100
89030000;106;100
89041000;96;100
89052000;103;100
89064000;100;100
89076000;95;100
89088000;97;100
89100000;94;100
89112000;93;100
89124000;89;100
89136000;94;100
89147000;97;100
89159000;99;100
89171000;101;100
89183000;100;100
89195000;100;100
89207000;102;100
89219000;95;100
89231000;108;100
89243000;102;100
89254000;97;100
89265000;100;100
89276000;101;100
89287000;105;100
89299000;102;100
89310000;99;100
89322000;100;100
89333000;98;100
89344000;100;100
89355000;105;100
89367000;101;100
89378000;96;100
89390000;95;100
89402000;96;100
89413000;92;100
89425000;94;100
89437000;92;100
89449000;94;100
89461000;98;100
89472000;97;100
89484000;110;100
89496000;107;100
89508000;106;100
89520000;96;100
89531000;100;100
89543000;105;100
89554000;106;100
89566000;101;100
89577000;100;100
89589000;98;100
89601000;101;100
89613000;107;100
89625000;106;100
89636000;99;100
89648000;104;100
89660000;99;100
89671000;95;100
89683000;98;100
89695000;93;100
89707000;94;100
89718000;93;100
89729000;91;100
89740000;93;100
89751000;103;100
89763000;99;100
89775000;102;100
89787000;92;100
89799000;95;100
89810000;103;100
89821000;116;100
89833000;102;100
89844000;104;100
89855000;100;100
89867000;99;100
89878000;107;100
89891000;98;100
89902000;104;100
89914000;96;100
89926000;100;100
89938000;102;100
89949000;98;100
89961000;105;100
89973000;103;100
89984000;94;100
89995000;97;100
90006000;92;100
90018000;95;100
90030000;96;100
90041000;91;100
90052000;95;100
90063000;109;100
90074000;103;100
90086000;110;100
90098000;109;100
90110000;102;100
90122000;106;100
90134000;100;100
90146000;112;100
90157000;101;100
90169000;102;100
90181000;100;100
90193000;101;100
90205000;110;100
90216000;99;100
90228000;112;100
90240000;100;100
90251000;101;100
90263000;103;100
90274000;94;100
90286000;95;100
90298000;97;100
90310000;94;100
90322000;90;100
90334000;89;100
90346000;102;100
90357000;103;100
90369000;100;100
90380000;100;100
90392000;105;100
90403000;97;100
90415000;113;100
90427000;105;100
90438000;102;100
90450000;105;100
90462000;99;100
90474000;108;100
90485000;98;100
90497000;102;100
90508000;107;100
90519000;97;100
90531000;106;100
90543000;98;100
90555000;103;100
90566000;104;100
90578000;95;100
90589000;93;100
90601000;92;100
90613000;94;100
90625000;98;100
90636000;92;100
90648000;97;100
90659000;104;100
90670000;103;100
90680000;102;100
90692000;111;100
90703000;103;100
90715000;105;100
90727000;100;100
90739000;108;100
90751000;102;100
90763000;101;100
90774000;106;100
90785000;99;100
90797000;106;100
90808000;110;100
90820000;105;100
90832000;112;100
90844000;96;100
90856000;100;100
90868000;99;100
90879000;98;100
90891000;93;100
90903000;94;100
90914000;90;100
90926000;94;100
90938000;95;100
90951000;109;100
90963000;99;100
90975000;102;100
90987000;106;100
90998000;98;100
91010000;114;100
91022000;106;100
91034000;102;100
91046000;106;100
91057000;98;100
91069000;108;100
91080000;100;100
91092000;104;100
91103000;106;100
91115000;96;100
91126000;103;100
91138000;105;100
91149000;101;100
91161000;103;100
91172000;100;100
91184000;92;100
91196000;93;100
91207000;94;100
91219000;98;100
91231000;91;100
91243000;96;100
91254000;103;100
91266000;104;100
91277000;110;100
91289000;110;100
91301000;102;100
91312000;103;100
91324000;100;100
91336000;106;100
91348000;101;100
91359000;100;100
91371000;106;100
91382000;99;100
91394000;106;100
91405000;105;100
91417000;107;100
91429000;108;100
91440000;97;100
91451000;100;100
91463000;100;100
91475000;96;100
91486000;93;100
91498000;94;100
91510000;89;100
91521000;94;100
91533000;96;100
91545000;108;100
91557000;100;100
91569000;100;100
91581000;106;100
91593000;97;100
91605000;111;100
91617000;105;100
91629000;102;100
91640000;105;100
91651000;99;100
91663000;108;100
91674000;105;100
91686000;101;100
91698000;107;100
91710000;97;100
91722000;103;100
91734000;104;100
91746000;99;100
91757000;104;100
91769000;99;100
91781000;92;100
91793000;93;100
91805000;95;100
91816000;97;100
91829000;91;100
91841000;96;100
91853000;109;100
91864000;102;100
91876000;119;100
91887000;104;100
91899000;105;100
91911000;104;100
91922000;100;100
91933000;112;100
91944000;103;100
91955000;101;100
91967000;106;100
91979000;99;100
91991000;110;100
92002000;104;100
92014000;108;100
92026000;109;100
92038000;94;100
92050000;105;100
92062000;93;100
92073000;95;100
92085000;96;100
92097000;94;100
92108000;92;100
92120000;89;100
92131000;97;100
92143000;109;100
92154000;102;100
92166000;98;100
92178000;105;100
92189000;101;100
92201000;97;100
92213000;111;100
92225000;102;100
92236000;105;100
92248000;98;100
92260000;108;100
92272000;99;100
92283000;103;100
92294000;107;100
92305000;96;100
92317000;102;100
92329000;105;100
92341000;100;100
92353000;103;100
92365000;97;100
92376000;91;100
92388000;92;100
92400000;95;100
92412000;98;100
92424000;91;100
92435000;94;100
92446000;102;100
92457000;106;100
92468000;101;100
92479000;111;100
92490000;107;100
92501000;95;100
92513000;102;100
92524000;104;100
92535000;105;100
92547000;102;100
92559000;100;100
92570000;99;100
92582000;100;100
92593000;104;100
92604000;108;100
92616000;100;100
92628000;102;100
92640000;102;100
92652000;95;100
92663000;94;100
92674000;99;100
92686000;93;100
92698000;93;100
92710000;88;100
92721000;97;100
92732000;102;100
92743000;100;100
92754000;99;100
92765000;101;100
92776000;106;100
92788000;98;100
92800000;118;100
92811000;100;100
92823000;102;100
92835000;104;100
92846000;99;100
92857000;107;100
92869000;98;100
92881000;103;100
92892000;108;100
92903000;96;100
92915000;102;100
92926000;105;100
92938000;100;100
92950000;102;100
92962000;96;100
92974000;92;100
92986000;93;100
92998000;95;100
93010000;95;100
93021000;92;100
93033000;99;100
93044000;106;100
93056000;102;100
93068000;117;100
93080000;103;100
93092000;104;100
93104000;105;100
93116000;100;100
93128000;112;100
93140000;101;100
93151000;103;100
93163000;98;100
93174000;101;100
93185000;111;100
93197000;98;100
93208000;110;100
93220000;103;100
93232000;99;100
93244000;105;100
93255000;92;100
93267000;98;100
93279000;96;100
93290000;93;100
93302000;90;100
93313000;89;100
93325000;103;100
93336000;109;100
93348000;99;100
93360000;102;100
93372000;106;100
93384000;97;100
93396000;119;100
93408000;101;100
93419000;102;100
93431000;101;100
93442000;99;100
93454000;108;100
93465000;99;100
93477000;104;100
93489000;98;100
93501000;98;100
93512000;105;100
93523000;99;100
93534000;101;100
93545000;93;100
93557000;100;100
93568000;93;100
93579000;93;100
93590000;92;100
93602000;97;100
93614000;95;100
93625000;97;100
93635000;92;100
93647000;105;100
93659000;103;100
93671000;112;100
93683000;102;100
93695000;101;100
93706000;102;100
93718000;103;100
93729000;106;100
93741000;101;100
93752000;99;100
93764000;100;100
93776000;100;100
93787000;108;100
93798000;106;100
93810000;98;100
93821000;104;100
93832000;101;100
93843000;94;100
93854000;95;100
93866000;98;100
93878000;93;100
93890000;93;100
93901000;88;100
93912000;91;100
93923000;103;100
93935000;100;100
93947000;101;100
93959000;96;100
93971000;96;100
93983000;101;100
93995000;115;100
94007000;101;100
94018000;101;100
94030000;101;100
94041000;98;100
94053000;108;100
94064000;98;100
94076000;103;100
94089000;100;100
94100000;100;100
94111000;99;100
94123000;100;100
94135000;102;100
94147000;96;100
94159000;95;100
94171000;97;100
94181000;91;100
94193000;94;100
94204000;93;100
94216000;92;100
94228000;100;100
94239000;97;100
94251000;108;100
94263000;105;100
94274000;104;100
94285000;104;100
94297000;99;100
94309000;103;100
94320000;111;100
94331000;100;100
94343000;102;100
94355000;97;100
94367000;101;100
94379000;104;100
94390000;97;100
94402000;112;100
94413000;99;100
94425000;102;100
94437000;96;100
94449000;93;100
94461000;98;100
94472000;95;100
94484000;93;100
94495000;90;100
94506000;88;100
94518000;102;100
94529000;106;100
94540000;100;100
94552000;101;100
94563000;106;100
94574000;101;100
94586000;104;100
94598000;108;100
94609000;101;100
94620000;101;100
94632000;100;100
94643000;105;100
94654000;104;100
94666000;100;100
94678000;106;100
94689000;98;100
94700000;98;100
94711000;104;100
94723000;103;100
94734000;93;100
94746000;98;100
94756000;97;100
94768000;95;100
94779000;92;100
94791000;94;100
94803000;93;100
94815000;97;100
94827000;91;100
94838000;97;100
94850000;110;100
94862000;107;100
94874000;106;100
94885000;96;100
94896000;99;100
94907000;103;100
94918000;108;100
94928000;101;100
94939000;102;100
94950000;105;100
94962000;100;100
94974000;110;100
94985000;98;100
94996000;112;100
95007000;106;100
95020000;97;100
95032000;105;100
95043000;94;100
95055000;96;100
95067000;96;100
95079000;93;100
95091000;89;100
95102000;89;100
95114000;102;100
95126000;107;100
95137000;100;100
95148000;101;100
95160000;105;100
95171000;98;100
95182000;104;100
95193000;110;100
95204000;102;100
95216000;101;100
95227000;98;100
95238000;102;100
95249000;105;100
95261000;101;100
95272000;98;100
95284000;100;100
95296000;98;100
95307000;104;100
95319000;104;100
95331000;94;100
95342000;97;100
95353000;97;100
95365000;93;100
95377000;92;100
95389000;95;100
95400000;92;100
95411000;98;100
95422000;93;100
95434000;98;100
95446000;108;100
95457000;104;100
95468000;107;100
95479000;99;100
95491000;98;100
95502000;102;100
95513000;108;100
95524000;101;100
95535000;102;100
95547000;100;100
95558000;102;100
95571000;105;100
95582000;99;100
95593000;111;100
95605000;97;100
95617000;101;100
95628000;105;100
95640000;93;100
95651000;95;100
95663000;96;100
95674000;94;100
95686000;91;100
95697000;89;100
95709000;100;100
95720000;108;100
95731000;99;100
95743000;101;100
95754000;105;100
95766000;101;100
95777000;99;100
95788000;111;100
95800000;102;100
95812000;100;100
95823000;99;100
95835000;104;100
95847000;102;100
95858000;100;100
95869000;104;100
95881000;97;100
95893000;99;100
95905000;104;100
95917000;103;100
95929000;93;100
95941000;97;100
95953000;92;100
95965000;93;100
95977000;92;100
95989000;97;100
96001000;90;100
96013000;99;100
96025000;108;100
96037000;102;100
96048000;116;100
96060000;106;100
96072000;104;100
96083000;107;100
96094000;100;100
96106000;109;100
96117000;101;100
96129000;103;100
96141000;106;100
96152000;98;100
96164000;111;100
96175000;101;100
96187000;109;100
96198000;110;100
96210000;95;100
96221000;104;100
96233000;97;100
96245000;95;100
96257000;96;100
96269000;94;100
96281000;91;100
96293000;89;100
96305000;100;100
96316000;107;100
96327000;102;100
96339000;100;100
96350000;103;100
96362000;101;100
96374000;100;100
96385000;110;100
96396000;103;100
96408000;100;100
96419000;99;100
96431000;105;100
96442000;105;100
96453000;100;100
96464000;98;100
96476000;100;100
96488000;98;100
96500000;101;100
96512000;104;100
96523000;94;100
96535000;100;100
96547000;94;100
96558000;93;100
96570000;92;100
96582000;95;100
96593000;94;100
96605000;96;100
96617000;94;100
96628000;101;100
96639000;104;100
96651000;107;100
96663000;106;100
96675000;95;100
96686000;100;100
96698000;104;100
96710000;106;100
96721000;100;100
96733000;100;100
96744000;99;100
96756000;100;100
96767000;108;100
96779000;107;100
96790000;98;100
96802000;103;100
96813000;98;100
96825000;95;100
96837000;99;100
96849000;95;100
96861000;94;100
96872000;92;100
96884000;90;100
96895000;96;100
96907000;99;100
96919000;99;100
96930000;101;100
96942000;92;100
96954000;98;100
96966000;102;100
96978000;102;100
96990000;102;100
97001000;95;100
97012000;101;100
97023000;101;100
97035000;105;100
97046000;100;100
97059000;98;100
97070000;97;100
97082000;100;100
97094000;100;100
97106000;104;100
97118000;97;100
97129000;95;100
97140000;95;100
97152000;97;100
97163000;91;100
97174000;94;100
97186000;92;100
97198000;96;100
97210000;98;100
97222000;97;100
97234000;108;100
97246000;105;100
97257000;105;100
97268000;102;100
97280000;98;100
97292000;104;100
97304000;106;100
97316000;102;100
97328000;100;100
97340000;99;100
97352000;100;100
97364000;106;100
97375000;107;100
97386000;99;100
97398000;104;100
97410000;97;100
97421000;95;100
97432000;96;100
97444000;98;100
97455000;94;100
97466000;93;100
97478000;88;100
97490000;93;100
97502000;103;100
97514000;100;100
97526000;101;100
97538000;90;100
97549000;95;100
97560000;102;100
97571000;110;100
97583000;101;100
97594000;102;100
97606000;101;100
97618000;99;100
97630000;106;100
97643000;102;100
97655000;97;100
97667000;98;100
97679000;98;100
97691000;100;100
97703000;104;100
97714000;99;100
97725000;95;100
97736000;94;100
97748000;97;100
97759000;91;100
97771000;94;100
97783000;92;100
97794000;94;100
97805000;99;100
97816000;102;100
97827000;104;100
97838000;118;100
97850000;103;100
97862000;104;100
97874000;102;100
97885000;100;100
97897000;112;100
97909000;102;100
97920000;103;100
97932000;102;100
97944000;101;100
97955000;110;100
97967000;99;100
97978000;110;100
97990000;101;100
98001000;99;100
98013000;104;100
98025000;94;100
98036000;96;100
98048000;96;100
98060000;93;100
98072000;91;100
98083000;89;100
98095000;96;100
98106000;107;100
98118000;99;100
98130000;102;100
98141000;105;100
98152000;98;100
98164000;111;100
98175000;107;100
98186000;101;100
98197000;103;100
98208000;101;100
98219000;101;100
98231000;105;100
98243000;102;100
98254000;100;100
98266000;100;100
98277000;99;100
98289000;105;100
98300000;104;100
98311000;94;100
98323000;97;100
98335000;96;100
98347000;92;100
98359000;92;100
98370000;94;100
98382000;94;100
98393000;97;100
98404000;91;100
98415000;100;100
98426000;108;100
98438000;107;100
98450000;106;100
98462000;95;100
98474000;97;100
98486000;104;100
98497000;105;100
98508000;103;100
98519000;100;100
98531000;98;100
98542000;101;100
98553000;104;100
98564000;98;100
98575000;111;100
98586000;104;100
98598000;98;100
98609000;104;100
98620000;94;100
98632000;95;100
98644000;97;100
98656000;92;100
98667000;90;100
98679000;89;100
98691000;102;100
98703000;108;100
98714000;99;100
98725000;101;100
98737000;106;100
98748000;98;100
98759000;97;100
98770000;108;100
98781000;100;100
98793000;103;100
98804000;101;100
98816000;101;100
98828000;106;100
98840000;101;100
98852000;108;100
98863000;95;100
98875000;100;100
98887000;104;100
98898000;105;100
98909000;92;100
98920000;98;100
98932000;97;100
98943000;92;100
98955000;92;100
98966000;94;100
98978000;93;100
98990000;98;100
99001000;93;100
99013000;105;100
99025000;103;100
99037000;112;100
99048000;106;100
99060000;96;100
99072000;101;100
99085000;103;100
99097000;104;100
99108000;99;100
99120000;105;100
99132000;99;100
99144000;104;100
99156000;108;100
99168000;105;100
99179000;111;100
99191000;96;100
99202000;97;100
99214000;99;100
99226000;96;100
99238000;94;100
99250000;93;100
99261000;90;100
99272000;95;100
99283000;95;100
99294000;100;100
99306000;102;100
99318000;100;100
99330000;93;100
99341000;102;100
99352000;100;100
99364000;103;100
99376000;102;100
99387000;96;100
99399000;103;100
99411000;101;100
99422000;105;100
99434000;102;100
99445000;99;100
99456000;99;100
99467000;100;100
99479000;100;100
99491000;101;100
99503000;102;100
99515000;94;100
99526000;96;100
99538000;95;100
99549000;92;100
99561000;95;100
99573000;93;100
99585000;97;100
99597000;90;100
99609000;105;100
99620000;109;100
99632000;107;100
99643000;106;100
99655000;95;100
99667000;102;100
99679000;102;100
99690000;106;100
99701000;102;100
99713000;99;100
99725000;99;100
99736000;102;100
99748000;105;100
99760000;107;100
99772000;96;100
99784000;103;100
99795000;98;100
99807000;98;100
99819000;98;100
99831000;94;100
99843000;93;100
99855000;89;100
99867000;93;100
99879000;97;100
99890000;100;100
99902000;101;100
99914000;101;100
99925000;92;100
99937000;102;100
99949000;96;100
99961000;110;100
99973000;101;100
99984000;95;100
99996000;102;100
100008000;102;100
100020000;105;100
100031000;101;100
100042000;99;100
100054000;100;100
100066000;99;100
100077000;102;100
100088000;104;100
100101000;93;100
100112000;98;100
100123000;96;100
100134000;96;100
100146000;91;100
100157000;94;100
100169000;93;100
100180000;98;100
100192000;94;100
100204000;97;100
100215000;108;100
100227000;105;100
100239000;106;100
100250000;99;100
100262000;99;100
100274000;103;100
100286000;105;100
100298000;102;100
100309000;99;100
100321000;99;100
100333000;101;100
100345000;108;100
100357000;106;100
100369000;98;100
100380000;103;100
100392000;97;100
100404000;97;100
100416000;98;100
100427000;93;100
100438000;93;100
100449000;93;100
100461000;92;100
100473000;97;100
100484000;101;100
100496000;99;100
100507000;103;100
100518000;98;100
100530000;97;100
100541000;102;100
100553000;102;100
100565000;102;100
100577000;97;100
100589000;101;100
100600000;98;100
100611000;105;100
100622000;99;100
100634000;102;100
100646000;97;100
100657000;99;100
100669000;101;100
100681000;99;100
100693000;105;100
100705000;96;100
100716000;93;100
100728000;96;100
100739000;92;100
100750000;94;100
100762000;94;100
100774000;91;100
100786000;99;100
100797000;100;100
100808000;101;100
100819000;117;100
100831000;105;100
100843000;104;100
100855000;102;100
100867000;100;100
100878000;113;100
100890000;101;100
100902000;102;100
100913000;97;100
100925000;101;100
100936000;110;100
100948000;97;100
100960000;111;100
100972000;98;100
100983000;101;100
100995000;100;100
101006000;92;100
101018000;96;100
101030000;95;100
101042000;93;100
101054000;91;100
101066000;89;100
101078000;103;100
101089000;103;100
101101000;100;100
101114000;100;100
101126000;96;100
101137000;102;100
101149000;115;100
101161000;101;100
101172000;103;100
101183000;102;100
101194000;98;100
101206000;108;100
101217000;98;100
101229000;103;100
101241000;96;100
101252000;97;100
101264000;105;100
101276000;96;100
101288000;106;100
101300000;103;100
101311000;93;100
101323000;95;100
101335000;93;100
101347000;95;100
101359000;95;100
101371000;91;100
101381000;101;100
101393000;99;100
101405000;107;100
101416000;120;100
101428000;103;100
101440000;104;100
101451000;102;100
101463000;101;100
101475000;111;100
101486000;101;100
101498000;103;100
101510000;98;100
101522000;101;100
101533000;109;100
101545000;101;100
101556000;111;100
101568000;100;100
101580000;101;100
101591000;103;100
101603000;93;100
101615000;98;100
101626000;96;100
101638000;92;100
101649000;90;100
101661000;89;100
101673000;102;100
101685000;103;100
101696000;99;100
101708000;101;100
101720000;103;100
101732000;98;100
101744000;118;100
101755000;100;100
101767000;102;100
101779000;102;100
101791000;98;100
101803000;106;100
101815000;101;100
101826000;103;100
101837000;95;100
101849000;98;100
101861000;105;100
101872000;97;100
101883000;102;100
101894000;104;100
101905000;95;100
101917000;92;100
101929000;92;100
101941000;94;100
101952000;97;100
101963000;92;100
101975000;97;100
101986000;102;100
101997000;103;100
102009000;109;100
102021000;111;100
102033000;102;100
102044000;103;100
102055000;101;100
102067000;105;100
102079000;102;100
102091000;100;100
102102000;105;100
102113000;98;100
102125000;106;100
102137000;106;100
102149000;107;100
102160000;108;100
102172000;97;100
102183000;99;100
102195000;98;100
102207000;95;100
102218000;94;100
102230000;93;100
102241000;89;100
102253000;94;100
102265000;97;100
102276000;100;100
102288000;102;100
102299000;100;100
102310000;96;100
102322000;100;100
102334000;97;100
102345000;104;100
102357000;103;100
102369000;96;100
102381000;101;100
102393000;102;100
102405000;104;100
102416000;102;100
102428000;100;100
102439000;100;100
102450000;98;100
102462000;100;100
102473000;104;100
102485000;94;100
102496000;96;100
102508000;96;100
102520000;96;100
102531000;91;100
102543000;94;100
102555000;92;100
102567000;95;100
102579000;92;100
102590000;99;100
102601000;107;100
102612000;105;100
102623000;106;100
102635000;96;100
102647000;99;100
102659000;104;100
102670000;104;100
102681000;102;100
102693000;100;100
102704000;98;100
102716000;100;100
102727000;104;100
102738000;99;100
102750000;111;100
102762000;98;100
102774000;102;100
102786000;94;100
102798000;95;100
102809000;98;100
102821000;93;100
102832000;92;100
102843000;89;100
102854000;90;100
102866000;102;100
102877000;105;100
102888000;99;100
102899000;101;100
102911000;107;100
102922000;99;100
102933000;107;100
102945000;109;100
102956000;101;100
102967000;104;100
102978000;100;100
102990000;102;100
103001000;105;100
103013000;102;100
103024000;99;100
103035000;99;100
103047000;97;100
103059000;103;100
103070000;105;100
103081000;94;100
103093000;97;100
103104000;96;100
103116000;95;100
103127000;91;100
103139000;94;100
103151000;92;100
103163000;97;100
103175000;92;100
103186000;97;100
103198000;110;100
103209000;107;100
103220000;106;100
103232000;97;100
103243000;99;100
103254000;102;100
103266000;105;100
103278000;102;100
103289000;100;100
103300000;98;100
103312000;101;100
103323000;105;100
103335000;104;100
103347000;102;100
