Timestamp;real_rpm;rpm_set
20380000;91;100
20392000;83;100
20404000;89;100
20415000;87;100
20427000;86;100
20439000;82;100
20451000;84;100
20462000;83;100
20475000;81;100
20487000;90;100
20498000;98;100
20510000;95;100
20521000;92;100
20532000;95;100
20543000;96;100
20554000;90;100
20566000;89;100
20578000;89;100
20590000;101;100
20602000;90;100
20614000;92;100
20625000;94;100
20636000;89;100
20648000;90;100
20659000;94;100
20670000;94;100
20681000;101;100
20692000;98;100
20704000;86;100
20716000;93;100
20728000;91;100
20739000;89;100
20751000;87;100
20762000;85;100
20774000;83;100
20786000;81;100
20798000;80;100
20809000;86;100
20820000;100;100
20832000;92;100
20844000;89;100
20856000;81;100
20867000;85;100
20879000;94;100
20891000;106;100
20903000;91;100
20915000;93;100
20926000;94;100
20938000;89;100
20949000;92;100
20960000;94;100
20971000;91;100
20983000;91;100
20994000;86;100
21006000;89;100
21017000;94;100
21028000;94;100
21040000;96;100
21052000;84;100
21063000;86;100
21074000;83;100
21085000;87;100
21096000;84;100
21107000;85;100
21118000;88;100
21130000;84;100
21142000;85;100
21154000;82;100
21166000;92;100
21177000;98;100
21189000;104;100
21200000;92;100
21212000;93;100
21223000;97;100
21235000;92;100
21247000;93;100
21258000;95;100
21270000;92;100
21281000;91;100
21293000;88;100
21305000;92;100
21316000;101;100
21327000;93;100
21339000;94;100
21350000;101;100
21362000;91;100
21373000;89;100
21385000;85;100
21396000;86;100
21408000;89;100
21420000;87;100
21432000;84;100
21444000;82;100
21456000;82;100
21468000;87;100
21480000;98;100
21491000;92;100
21503000;92;100
21514000;81;100
21526000;86;100
21537000;89;100
21549000;108;100
21561000;95;100
21572000;91;100
21584000;97;100
21596000;89;100
21608000;92;100
21619000;95;100
21631000;93;100
21643000;89;100
21655000;89;100
21667000;91;100
21679000;97;100
21690000;88;100
21702000;91;100
21713000;86;100
21724000;89;100
21736000;87;100
21748000;87;100
21760000;83;100
21772000;85;100
21783000;83;100
21795000;82;100
21806000;91;100
21818000;97;100
21829000;97;100
21841000;93;100
21852000;102;100
21863000;96;100
21874000;89;100
21886000;88;100
21898000;92;100
21910000;103;100
21921000;91;100
21932000;91;100
21943000;93;100
21955000;91;100
21967000;91;100
21979000;95;100
21991000;97;100
22002000;91;100
22014000;88;100
22025000;89;100
22037000;96;100
22048000;87;100
22059000;89;100
22070000;85;100
22082000;85;100
22093000;83;100
22105000;81;100
22117000;81;100
22129000;95;100
22140000;99;100
22152000;92;100
22164000;89;100
22177000;97;100
22188000;92;100
22199000;89;100
22210000;93;100
22221000;91;100
22233000;94;100
22244000;92;100
22256000;89;100
22268000;95;100
22280000;89;100
22292000;91;100
22303000;92;100
22315000;91;100
22327000;89;100
22338000;91;100
22349000;89;100
22360000;95;100
22373000;94;100
22385000;85;100
22396000;84;100
22407000;84;100
22418000;84;100
22430000;86;100
22442000;85;100
22453000;88;100
22464000;92;100
22476000;92;100
22487000;92;100
22499000;103;100
22510000;104;100
22522000;93;100
22533000;86;100
22545000;92;100
22557000;95;100
22569000;97;100
22581000;93;100
22592000;94;100
22604000;89;100
22615000;90;100
22627000;102;100
22638000;95;100
22650000;95;100
22661000;88;100
22672000;96;100
22683000;94;100
22695000;89;100
22706000;85;100
22718000;86;100
22729000;86;100
22739000;85;100
22751000;82;100
22762000;86;100
22774000;89;100
22785000;94;100
22797000;93;100
22808000;91;100
22819000;92;100
22831000;98;100
22843000;93;100
22854000;87;100
22866000;99;100
22877000;94;100
22888000;89;100
22899000;92;100
22910000;90;100
22921000;96;100
22933000;94;100
22945000;92;100
22956000;94;100
22968000;91;100
22979000;92;100
22991000;91;100
23003000;90;100
23014000;97;100
23026000;94;100
23038000;85;100
23051000;85;100
23062000;85;100
23073000;84;100
23085000;89;100
23096000;85;100
23107000;90;100
23119000;87;100
23130000;89;100
23142000;92;100
23153000;108;100
23165000;97;100
23177000;94;100
23189000;98;100
23201000;92;100
23213000;95;100
23224000;97;100
23236000;92;100
23248000;90;100
23259000;89;100
23270000;92;100
23281000;102;100
23293000;90;100
23305000;100;100
23317000;100;100
23329000;88;100
23340000;92;100
23352000;91;100
23364000;89;100
23375000;89;100
23387000;86;100
23398000;85;100
23409000;83;100
23420000;80;100
23431000;88;100
23443000;97;100
23455000;94;100
23466000;93;100
23477000;84;100
23488000;88;100
23499000;89;100
23511000;109;100
23522000;94;100
23533000;93;100
23545000;92;100
23556000;91;100
23568000;93;100
23580000;97;100
23591000;92;100
23602000;92;100
23614000;87;100
23625000;88;100
23637000;96;100
23648000;96;100
23660000;92;100
23671000;85;100
23682000;86;100
23692000;87;100
23704000;88;100
23716000;85;100
23728000;86;100
23740000;88;100
23752000;84;100
23764000;90;100
23774000;94;100
23786000;96;100
23798000;94;100
23810000;100;100
23822000;97;100
23834000;87;100
23846000;92;100
23858000;96;100
23869000;102;100
23881000;93;100
23893000;94;100
23905000;95;100
23917000;91;100
23928000;103;100
23940000;93;100
23952000;96;100
23964000;102;100
23976000;91;100
23988000;89;100
24000000;91;100
24012000;91;100
24024000;87;100
24036000;86;100
24048000;85;100
24059000;82;100
24070000;82;100
24082000;93;100
24094000;100;100
24105000;95;100
24117000;92;100
24128000;84;100
24139000;87;100
24151000;96;100
24163000;98;100
24175000;91;100
24187000;94;100
24198000;92;100
24211000;90;100
24223000;100;100
24234000;91;100
24245000;92;100
24257000;98;100
24268000;91;100
24280000;91;100
24292000;92;100
24304000;97;100
24315000;97;100
24327000;90;100
24339000;86;100
24351000;86;100
24363000;85;100
24374000;87;100
24386000;91;100
24398000;86;100
24409000;86;100
24420000;84;100
24432000;88;100
24443000;102;100
24455000;95;100
24467000;95;100
24479000;95;100
24490000;93;100
24502000;92;100
24514000;104;100
24526000;93;100
24537000;92;100
24548000;98;100
24561000;92;100
24573000;94;100
24585000;101;100
24597000;97;100
24608000;90;100
24621000;97;100
24633000;94;100
24645000;86;100
24656000;88;100
24668000;91;100
24679000;88;100
24690000;86;100
24702000;83;100
24714000;86;100
24726000;89;100
24738000;91;100
24749000;94;100
24761000;96;100
24772000;85;100
24785000;86;100
24796000;94;100
24808000;102;100
24821000;93;100
24832000;95;100
24843000;98;100
24855000;91;100
24867000;96;100
24879000;96;100
24890000;93;100
24901000;90;100
24913000;93;100
24925000;93;100
24936000;93;100
24948000;93;100
24959000;96;100
24970000;96;100
24982000;87;100
24993000;85;100
25005000;86;100
25017000;85;100
25029000;89;100
25040000;86;100
25052000;91;100
25063000;87;100
25075000;89;100
25087000;101;100
25098000;112;100
25109000;95;100
25120000;94;100
25132000;99;100
25144000;94;100
25156000;95;100
25168000;96;100
25180000;91;100
25192000;92;100
25204000;93;100
25215000;93;100
25227000;96;100
25237000;90;100
25248000;104;100
25259000;103;100
25271000;89;100
25283000;96;100
25295000;93;100
25306000;90;100
25318000;87;100
25330000;86;100
25341000;85;100
25353000;82;100
25365000;86;100
25377000;95;100
25389000;94;100
25401000;92;100
25413000;95;100
25425000;97;100
25437000;90;100
25449000;107;100
25461000;100;100
25473000;93;100
25484000;97;100
25496000;92;100
25507000;94;100
25519000;98;100
25530000;94;100
25542000;91;100
25553000;89;100
25564000;92;100
25575000;97;100
25587000;96;100
25598000;96;100
25610000;86;100
25621000;91;100
25633000;90;100
25644000;88;100
25656000;85;100
25667000;87;100
25679000;84;100
25691000;85;100
25702000;93;100
25714000;101;100
25726000;93;100
25738000;110;100
25749000;105;100
25760000;95;100
25772000;90;100
25784000;94;100
25796000;95;100
25807000;98;100
25819000;94;100
25831000;93;100
25843000;89;100
25855000;94;100
25867000;103;100
25878000;90;100
25890000;104;100
25901000;105;100
25913000;87;100
25925000;93;100
25937000;92;100
25948000;91;100
25960000;88;100
25971000;87;100
25983000;86;100
25995000;82;100
26006000;82;100
26017000;93;100
26029000;102;100
26040000;92;100
26051000;92;100
26062000;92;100
26073000;90;100
26085000;94;100
26097000;94;100
26108000;94;100
26119000;96;100
26131000;96;100
26143000;92;100
26154000;101;100
26166000;92;100
26178000;94;100
26189000;97;100
26200000;92;100
26212000;92;100
26223000;92;100
26235000;94;100
26246000;98;100
26258000;89;100
26269000;87;100
26281000;88;100
26293000;86;100
26305000;89;100
26316000;91;100
26328000;87;100
26339000;89;100
26351000;84;100
26362000;97;100
26374000;98;100
26385000;97;100
26397000;97;100
26409000;96;100
26420000;92;100
26431000;92;100
26443000;104;100
26455000;93;100
26466000;94;100
26478000;99;100
26489000;93;100
26501000;93;100
26513000;102;100
26524000;101;100
26535000;93;100
26547000;90;100
26559000;94;100
26571000;93;100
26582000;86;100
26593000;88;100
26604000;87;100
26615000;87;100
26626000;83;100
26637000;85;100
26649000;89;100
26661000;95;100
26673000;93;100
26685000;94;100
26697000;93;100
26708000;91;100
26720000;92;100
26732000;111;100
26743000;101;100
26755000;94;100
26767000;97;100
26778000;92;100
26790000;95;100
26801000;98;100
26813000;95;100
26825000;92;100
26837000;91;100
26849000;94;100
26861000;94;100
26872000;91;100
26884000;95;100
26895000;96;100
26906000;89;100
26917000;86;100
26929000;86;100
26941000;86;100
26953000;89;100
26964000;88;100
26976000;90;100
26987000;90;100
26999000;90;100
27011000;101;100
27022000;107;100
27034000;96;100
27045000;98;100
27056000;100;100
27067000;95;100
27079000;96;100
27090000;97;100
27101000;95;100
27113000;93;100
27125000;90;100
27137000;95;100
27149000;97;100
27161000;98;100
27173000;100;100
27185000;90;100
27196000;95;100
27208000;96;100
27219000;91;100
27230000;89;100
27242000;88;100
27254000;87;100
27265000;84;100
27276000;89;100
27288000;90;100
27300000;93;100
27312000;93;100
27324000;95;100
27336000;89;100
27348000;89;100
27360000;97;100
27371000;110;100
27383000;95;100
27395000;95;100
27406000;100;100
27417000;92;100
27429000;95;100
27441000;99;100
27453000;94;100
27464000;92;100
27474000;92;100
27485000;93;100
27496000;99;100
27507000;94;100
27519000;94;100
27530000;94;100
27541000;92;100
27553000;91;100
27564000;88;100
27575000;85;100
27587000;87;100
27599000;85;100
27611000;89;100
27622000;94;100
27634000;94;100
27645000;94;100
27656000;110;100
27668000;100;100
27680000;96;100
27692000;101;100
27704000;93;100
27716000;98;100
27728000;99;100
27740000;95;100
27751000;93;100
27763000;92;100
27774000;94;100
27786000;97;100
27798000;100;100
27810000;94;100
27821000;91;100
27833000;93;100
27845000;99;100
27856000;87;100
27867000;89;100
27879000;89;100
27890000;87;100
27900000;84;100
27912000;87;100
27924000;91;100
27935000;97;100
27947000;94;100
27959000;93;100
27971000;96;100
27983000;95;100
27995000;91;100
28006000;111;100
28017000;103;100
28029000;95;100
28041000;96;100
28053000;94;100
28064000;95;100
28075000;99;100
28087000;95;100
28099000;92;100
28111000;91;100
28123000;93;100
28135000;95;100
28147000;92;100
28159000;98;100
28170000;92;100
28182000;87;100
28194000;88;100
28206000;86;100
28218000;89;100
28230000;92;100
28241000;87;100
28253000;88;100
28264000;91;100
28276000;99;100
28288000;97;100
28300000;99;100
28312000;100;100
28324000;91;100
28335000;92;100
28346000;99;100
28356000;106;100
28368000;94;100
28380000;96;100
28391000;100;100
28402000;92;100
28413000;95;100
28425000;102;100
28436000;100;100
28448000;91;100
28459000;95;100
28471000;95;100
28482000;89;100
28494000;89;100
28505000;91;100
28517000;90;100
28528000;88;100
28540000;85;100
28551000;89;100
28563000;90;100
28575000;96;100
28586000;97;100
28598000;95;100
28609000;86;100
28621000;91;100
28633000;96;100
28645000;100;100
28657000;94;100
28669000;95;100
28681000;94;100
28693000;92;100
28705000;102;100
28716000;93;100
28728000;97;100
28740000;97;100
28751000;90;100
28763000;93;100
28774000;99;100
28785000;99;100
28797000;87;100
28809000;90;100
28821000;92;100
28832000;91;100
28844000;86;100
28856000;89;100
28868000;86;100
28880000;91;100
28892000;94;100
28904000;91;100
28916000;101;100
28928000;112;100
28940000;99;100
28951000;96;100
28962000;102;100
28974000;93;100
28986000;100;100
28998000;98;100
29010000;94;100
29022000;100;100
29034000;93;100
29046000;97;100
29058000;105;100
29070000;98;100
29082000;94;100
29094000;98;100
29105000;96;100
29117000;87;100
29129000;89;100
29141000;93;100
29152000;89;100
29164000;88;100
29175000;86;100
29186000;83;100
29198000;90;100
29210000;104;100
29221000;96;100
29233000;93;100
29245000;87;100
29257000;96;100
29269000;90;100
29281000;97;100
29293000;98;100
29304000;90;100
29316000;96;100
29328000;93;100
29339000;100;100
29350000;94;100
29362000;98;100
29373000;102;100
29384000;91;100
29395000;93;100
29407000;99;100
29419000;97;100
29431000;87;100
29443000;92;100
29455000;90;100
29467000;89;100
29479000;86;100
29491000;89;100
29502000;87;100
29513000;88;100
29525000;95;100
29537000;94;100
29549000;98;100
29560000;114;100
29572000;98;100
29584000;99;100
29596000;101;100
29608000;93;100
29620000;106;100
29632000;94;100
29644000;94;100
29656000;100;100
29667000;93;100
29678000;96;100
29690000;103;100
29701000;101;100
29713000;93;100
29725000;99;100
29737000;95;100
29748000;88;100
29759000;88;100
29770000;92;100
29782000;92;100
29794000;88;100
29805000;86;100
29817000;89;100
29829000;91;100
29841000;100;100
29852000;96;100
29863000;96;100
29875000;86;100
29886000;93;100
29897000;97;100
29908000;106;100
29919000;95;100
29931000;97;100
29943000;100;100
29954000;93;100
29965000;97;100
29977000;99;100
29989000;95;100
30001000;97;100
30013000;93;100
30025000;93;100
30036000;95;100
30047000;99;100
30058000;95;100
30069000;93;100
30081000;88;100
30093000;90;100
30104000;87;100
30116000;89;100
30128000;90;100
30140000;86;100
30151000;90;100
30163000;100;100
30175000;100;100
30186000;97;100
30198000;105;100
30210000;97;100
30221000;89;100
30232000;94;100
30244000;98;100
30256000;101;100
30267000;96;100
30279000;97;100
30291000;93;100
30303000;95;100
30316000;97;100
30328000;98;100
30339000;107;100
30351000;94;100
30364000;96;100
30378000;89;100
30389000;88;100
30401000;92;100
30413000;91;100
30425000;88;100
30437000;85;100
30449000;84;100
30461000;92;100
30473000;105;100
30485000;94;100
30497000;94;100
30509000;101;100
30520000;96;100
30531000;91;100
30542000;96;100
30554000;97;100
30566000;91;100
30578000;96;100
30589000;94;100
30600000;100;100
30612000;94;100
30624000;97;100
30635000;98;100
30646000;91;100
30658000;100;100
30669000;101;100
30681000;95;100
30693000;89;100
30704000;93;100
30715000;90;100
30726000;89;100
30737000;86;100
30748000;90;100
30760000;88;100
30771000;87;100
30783000;94;100
30795000;102;100
30807000;96;100
30819000;113;100
30831000;101;100
30843000;97;100
30855000;101;100
30867000;95;100
30879000;101;100
30891000;98;100
30903000;96;100
30914000;100;100
30926000;93;100
30938000;97;100
30949000;104;100
30961000;101;100
30972000;92;100
30984000;98;100
30995000;97;100
31006000;91;100
31018000;90;100
31029000;91;100
31041000;91;100
31053000;89;100
31064000;87;100
31076000;84;100
31087000;91;100
31099000;99;100
31111000;98;100
31122000;94;100
31134000;88;100
31146000;96;100
31158000;93;100
31169000;96;100
31180000;97;100
31191000;98;100
31202000;96;100
31214000;93;100
31226000;102;100
31238000;93;100
31249000;95;100
31260000;102;100
31272000;91;100
31284000;96;100
31296000;101;100
31308000;96;100
31320000;88;100
31332000;94;100
31344000;91;100
31356000;88;100
31367000;86;100
31379000;89;100
31391000;86;100
31403000;92;100
31415000;89;100
31427000;92;100
31439000;102;100
31450000;103;100
31462000;98;100
31474000;97;100
31485000;101;100
31497000;93;100
31509000;105;100
31520000;95;100
31532000;98;100
31543000;102;100
31555000;94;100
31567000;97;100
31579000;102;100
31591000;99;100
31603000;99;100
31615000;98;100
31626000;92;100
31638000;94;100
31650000;94;100
31662000;90;100
31673000;89;100
31685000;89;100
31696000;85;100
31708000;88;100
31719000;96;100
31730000;102;100
31741000;95;100
31753000;95;100
31764000;89;100
31775000;97;100
31786000;91;100
31798000;98;100
31810000;97;100
31821000;93;100
31832000;97;100
31844000;95;100
31856000;100;100
31867000;93;100
31879000;98;100
31890000;95;100
31901000;92;100
31912000;97;100
31924000;100;100
31935000;100;100
31946000;89;100
31958000;95;100
31969000;92;100
31981000;91;100
31993000;86;100
32005000;90;100
32016000;89;100
32027000;87;100
32039000;96;100
32051000;93;100
32063000;96;100
32074000;115;100
32086000;99;100
32097000;96;100
32109000;102;100
32120000;96;100
32131000;100;100
32142000;101;100
32154000;95;100
32165000;94;100
32177000;94;100
32188000;97;100
32199000;102;100
32210000;94;100
32221000;107;100
32232000;104;100
32244000;90;100
32256000;100;100
32268000;91;100
32279000;93;100
32290000;89;100
32302000;89;100
32314000;85;100
32326000;89;100
32338000;93;100
32350000;95;100
32362000;97;100
32375000;97;100
32386000;87;100
32398000;93;100
32409000;98;100
32420000;106;100
32432000;97;100
32444000;98;100
32455000;101;100
32466000;94;100
32478000;103;100
32490000;93;100
32501000;96;100
32513000;103;100
32525000;92;100
32537000;94;100
32547000;95;100
32559000;99;100
32571000;90;100
32583000;91;100
32595000;92;100
32606000;92;100
32618000;87;100
32630000;90;100
32642000;87;100
32653000;86;100
32665000;96;100
32677000;99;100
32689000;97;100
32700000;113;100
32711000;104;100
32722000;97;100
32733000;95;100
32745000;96;100
32757000;98;100
32768000;100;100
32780000;95;100
32792000;97;100
32803000;95;100
32814000;95;100
32826000;99;100
32837000;96;100
32849000;105;100
32861000;93;100
32872000;98;100
32884000;98;100
32896000;89;100
32908000;92;100
32920000;91;100
32932000;88;100
32944000;86;100
32956000;84;100
32967000;92;100
32979000;104;100
32990000;97;100
33001000;95;100
33012000;88;100
33024000;97;100
33036000;94;100
33048000;98;100
33059000;97;100
33070000;96;100
33081000;96;100
33093000;93;100
33105000;103;100
33116000;94;100
33128000;100;100
33140000;99;100
33152000;92;100
33163000;97;100
33175000;101;100
33186000;95;100
33198000;92;100
33210000;94;100
