Timestamp;real_rpm;rpm_set
1243268000;150;150
1243280000;149;150
1243292000;152;150
1243304000;150;150
1243316000;152;150
1243328000;144;150
1243340000;143;150
1243352000;144;150
1243364000;140;150
1243375000;135;150
1243386000;145;150
1243397000;159;150
1243409000;153;150
1243421000;155;150
1243432000;150;150
1243444000;153;150
1243455000;149;150
1243467000;150;150
1243479000;156;150
1243491000;153;150
1243503000;145;150
1243514000;153;150
1243526000;152;150
1243538000;148;150
1243550000;143;150
1243562000;139;150
1243574000;145;150
1243585000;142;150
1243597000;145;150
1243609000;157;150
1243621000;166;150
1243632000;156;150
1243644000;152;150
1243655000;164;150
1243666000;151;150
1243678000;154;150
1243690000;152;150
1243702000;149;150
1243713000;148;150
1243725000;145;150
1243736000;150;150
1243747000;144;150
1243758000;142;150
1243770000;136;150
1243782000;138;150
1243794000;159;150
1243805000;151;150
1243817000;144;150
1243829000;152;150
1243841000;159;150
1243853000;152;150
1243864000;150;150
1243876000;157;150
1243888000;153;150
1243900000;146;150
1243912000;156;150
1243924000;154;150
1243936000;149;150
1243948000;142;150
1243960000;139;150
1243972000;143;150
1243984000;140;150
1243995000;143;150
1244007000;155;150
1244018000;167;150
1244030000;155;150
1244042000;151;150
1244054000;163;150
1244066000;150;150
1244077000;153;150
1244088000;151;150
1244100000;156;150
1244112000;149;150
1244123000;146;150
1244134000;145;150
1244146000;143;150
1244158000;140;150
1244170000;135;150
1244181000;137;150
1244192000;160;150
1244204000;152;150
1244216000;155;150
1244227000;151;150
1244239000;161;150
1244251000;154;150
1244263000;149;150
1244275000;155;150
1244287000;152;150
1244299000;148;150
1244311000;154;150
1244322000;152;150
1244334000;147;150
1244345000;141;150
1244357000;139;150
1244368000;142;150
1244380000;140;150
1244392000;144;150
1244403000;156;150
1244415000;173;150
1244427000;157;150
1244438000;150;150
1244450000;155;150
1244462000;151;150
1244474000;153;150
1244486000;151;150
1244497000;156;150
1244509000;157;150
1244520000;144;150
1244531000;151;150
1244543000;143;150
1244554000;143;150
1244566000;135;150
1244578000;140;150
1244590000;159;150
1244602000;152;150
1244614000;152;150
1244625000;152;150
1244637000;161;150
1244649000;152;150
1244661000;151;150
1244673000;156;150
1244685000;152;150
1244697000;146;150
1244709000;153;150
1244721000;149;150
1244733000;150;150
1244744000;142;150
1244756000;139;150
1244768000;144;150
1244779000;142;150
1244790000;146;150
1244802000;156;150
1244814000;174;150
1244825000;157;150
1244837000;150;150
1244849000;160;150
1244861000;151;150
1244872000;152;150
1244884000;150;150
1244895000;157;150
1244907000;158;150
1244919000;146;150
1244931000;144;150
1244943000;143;150
1244955000;142;150
1244967000;137;150
1244978000;142;150
1244990000;160;150
1245002000;152;150
1245014000;156;150
1245026000;152;150
1245038000;155;150
1245049000;149;150
1245060000;147;150
1245072000;155;150
1245084000;152;150
1245095000;147;150
1245107000;150;150
1245119000;149;150
1245131000;146;150
1245143000;139;150
1245154000;139;150
1245165000;142;150
1245176000;142;150
1245188000;149;150
1245199000;155;150
1245211000;173;150
1245222000;156;150
1245234000;157;150
1245245000;157;150
1245256000;151;150
1245268000;150;150
1245280000;148;150
1245291000;158;150
1245303000;161;150
1245315000;150;150
1245327000;149;150
1245339000;143;150
1245351000;140;150
1245363000;137;150
1245374000;137;150
1245385000;153;150
1245397000;152;150
1245409000;146;150
1245421000;153;150
1245433000;160;150
1245445000;153;150
1245456000;153;150
1245467000;160;150
1245479000;152;150
1245491000;153;150
1245503000;148;150
1245514000;151;150
1245525000;152;150
1245536000;145;150
1245548000;142;150
1245560000;140;150
1245572000;141;150
1245584000;147;150
1245596000;154;150
1245608000;169;150
1245620000;159;150
1245630000;156;150
1245642000;154;150
1245653000;156;150
1245665000;150;150
1245677000;148;150
1245689000;160;150
1245700000;158;150
1245711000;149;150
1245723000;146;150
1245735000;140;150
1245746000;140;150
1245758000;140;150
1245769000;135;150
1245780000;150;150
1245792000;154;150
1245804000;152;150
1245816000;151;150
1245827000;161;150
1245839000;153;150
1245850000;154;150
1245861000;150;150
1245872000;154;150
1245884000;151;150
1245895000;148;150
1245907000;155;150
1245919000;150;150
1245931000;149;150
1245942000;141;150
1245954000;138;150
1245966000;143;150
1245977000;141;150
1245988000;145;150
1245999000;157;150
1246010000;166;150
1246021000;156;150
1246033000;151;150
1246045000;161;150
1246057000;151;150
1246069000;151;150
1246081000;150;150
1246092000;150;150
1246104000;150;150
1246116000;146;150
1246128000;143;150
1246139000;144;150
1246151000;141;150
1246163000;136;150
1246175000;143;150
1246187000;161;150
1246198000;152;150
1246209000;151;150
1246220000;151;150
1246232000;160;150
1246243000;153;150
1246255000;151;150
1246267000;160;150
1246278000;152;150
1246290000;147;150
1246302000;149;150
1246313000;146;150
1246325000;146;150
1246337000;140;150
1246349000;141;150
1246360000;143;150
1246372000;142;150
1246384000;149;150
1246396000;157;150
1246408000;167;150
1246419000;157;150
1246431000;152;150
1246443000;159;150
1246455000;152;150
1246467000;154;150
1246479000;151;150
1246491000;150;150
1246503000;153;150
1246514000;144;150
1246525000;146;150
1246537000;143;150
1246548000;141;150
1246560000;136;150
1246572000;140;150
1246583000;153;150
1246595000;151;150
1246607000;149;150
1246618000;152;150
1246629000;161;150
1246641000;155;150
1246653000;153;150
1246664000;160;150
1246676000;152;150
1246688000;147;150
1246700000;149;150
1246711000;151;150
1246723000;144;150
1246735000;142;150
1246747000;139;150
1246758000;142;150
1246770000;141;150
1246782000;148;150
1246793000;154;150
1246804000;172;150
1246815000;158;150
1246826000;156;150
1246838000;156;150
1246850000;151;150
1246861000;151;150
1246872000;148;150
1246884000;159;150
1246896000;156;150
1246908000;148;150
1246920000;153;150
1246932000;143;150
1246943000;140;150
1246955000;140;150
1246966000;140;150
1246978000;152;150
1246990000;151;150
1247002000;143;150
1247014000;151;150
1247026000;164;150
1247038000;153;150
1247050000;153;150
1247062000;158;150
1247073000;149;150
1247084000;153;150
1247095000;146;150
1247107000;154;150
1247118000;153;150
1247130000;145;150
1247142000;142;150
1247154000;140;150
1247165000;144;150
1247176000;145;150
1247187000;156;150
1247199000;159;150
1247211000;161;150
1247223000;149;150
1247234000;151;150
1247246000;158;150
1247258000;151;150
1247270000;148;150
1247282000;159;150
1247294000;159;150
1247305000;155;150
1247317000;149;150
1247329000;140;150
1247341000;140;150
1247352000;138;150
1247364000;140;150
1247376000;153;150
1247387000;153;150
1247399000;151;150
1247411000;150;150
1247423000;170;150
1247434000;153;150
1247445000;152;150
1247457000;149;150
1247468000;149;150
1247480000;151;150
1247491000;146;150
1247503000;151;150
1247515000;153;150
1247526000;147;150
1247538000;140;150
1247550000;138;150
1247562000;145;150
1247573000;144;150
1247585000;155;150
1247597000;159;150
1247608000;165;150
1247619000;152;150
1247631000;151;150
1247642000;159;150
1247654000;150;150
1247666000;148;150
1247677000;154;150
1247689000;151;150
1247701000;157;150
1247713000;146;150
1247725000;142;150
1247737000;143;150
1247749000;139;150
1247761000;137;150
1247772000;147;150
1247784000;153;150
1247796000;151;150
1247807000;149;150
1247818000;151;150
1247830000;155;150
1247842000;154;150
1247853000;149;150
1247865000;154;150
1247877000;153;150
1247888000;147;150
1247900000;154;150
1247912000;152;150
1247924000;146;150
1247936000;140;150
1247947000;139;150
1247958000;146;150
1247969000;141;150
1247980000;145;150
1247992000;158;150
1248004000;168;150
1248016000;155;150
1248027000;151;150
1248039000;162;150
1248050000;151;150
1248062000;151;150
1248074000;151;150
1248085000;154;150
1248096000;149;150
1248108000;146;150
1248120000;143;150
1248132000;142;150
1248143000;141;150
1248155000;136;150
1248167000;138;150
1248178000;161;150
1248190000;152;150
1248202000;154;150
1248213000;152;150
1248225000;160;150
1248237000;152;150
1248249000;150;150
1248261000;158;150
1248273000;154;150
1248285000;147;150
1248297000;154;150
1248308000;151;150
1248320000;149;150
1248331000;142;150
1248342000;138;150
1248354000;142;150
1248364000;141;150
1248376000;148;150
1248388000;154;150
1248400000;169;150
1248411000;159;150
1248423000;154;150
1248435000;154;150
1248446000;151;150
1248458000;154;150
1248470000;151;150
1248482000;158;150
1248493000;161;150
1248504000;151;150
1248516000;151;150
1248528000;143;150
1248540000;140;150
1248551000;137;150
1248563000;140;150
1248575000;155;150
1248587000;153;150
1248599000;146;150
1248610000;151;150
1248622000;162;150
1248634000;152;150
1248646000;149;150
1248657000;160;150
1248670000;153;150
1248682000;145;150
1248694000;151;150
1248706000;149;150
1248718000;149;150
1248729000;140;150
1248740000;139;150
1248752000;142;150
1248763000;140;150
1248775000;147;150
1248787000;156;150
1248799000;173;150
1248810000;156;150
1248822000;152;150
1248834000;164;150
1248846000;151;150
1248858000;153;150
1248869000;151;150
1248880000;156;150
1248891000;159;150
1248903000;146;150
1248914000;151;150
1248926000;143;150
1248938000;141;150
1248950000;137;150
1248962000;138;150
1248974000;155;150
1248986000;152;150
1248998000;151;150
1249010000;151;150
1249021000;163;150
1249033000;152;150
1249045000;152;150
1249056000;158;150
1249068000;151;150
1249080000;147;150
1249091000;149;150
1249102000;148;150
1249114000;148;150
1249126000;141;150
1249138000;138;150
1249149000;141;150
1249160000;140;150
1249172000;147;150
1249184000;154;150
1249196000;172;150
1249208000;158;150
1249219000;157;150
1249230000;155;150
1249241000;156;150
1249252000;149;150
1249264000;148;150
1249276000;157;150
1249288000;160;150
1249300000;149;150
1249312000;148;150
1249324000;144;150
1249336000;141;150
1249349000;138;150
1249361000;139;150
1249373000;153;150
1249385000;151;150
1249396000;146;150
1249407000;151;150
1249419000;162;150
1249430000;154;150
1249442000;153;150
1249453000;160;150
1249464000;153;150
1249476000;154;150
1249487000;148;150
1249499000;151;150
1249511000;151;150
1249523000;145;150
1249534000;143;150
1249546000;142;150
1249557000;141;150
1249569000;146;150
1249581000;153;150
1249592000;164;150
1249603000;160;150
1249615000;148;150
1249627000;151;150
1249638000;156;150
1249650000;151;150
1249662000;148;150
1249674000;158;150
1249686000;157;150
1249698000;147;150
1249709000;147;150
1249720000;139;150
1249732000;140;150
1249743000;139;150
1249754000;136;150
1249766000;152;150
1249778000;152;150
1249790000;150;150
1249802000;151;150
1249814000;167;150
1249826000;153;150
1249838000;153;150
1249850000;157;150
1249862000;151;150
1249873000;150;150
1249885000;148;150
1249896000;152;150
1249907000;154;150
1249919000;146;150
1249930000;140;150
1249942000;138;150
1249954000;145;150
1249965000;145;150
1249977000;157;150
1249988000;159;150
1249999000;167;150
1250011000;150;150
1250023000;150;150
1250035000;158;150
1250047000;150;150
1250059000;149;150
1250071000;162;150
1250083000;155;150
1250095000;154;150
1250107000;148;150
1250118000;140;150
1250130000;140;150
1250142000;140;150
1250153000;135;150
1250164000;149;150
1250176000;155;150
1250188000;151;150
1250200000;150;150
1250212000;171;150
1250223000;155;150
1250235000;155;150
1250246000;151;150
1250258000;150;150
1250270000;152;150
1250281000;146;150
1250293000;151;150
1250305000;154;150
1250316000;145;150
1250328000;140;150
1250340000;137;150
1250352000;145;150
1250363000;143;150
1250375000;154;150
1250386000;160;150
1250398000;165;150
1250410000;147;150
1250422000;152;150
1250433000;159;150
1250444000;151;150
1250456000;149;150
1250468000;160;150
1250480000;155;150
1250491000;156;150
1250503000;148;150
1250515000;144;150
1250527000;145;150
1250539000;140;150
1250551000;136;150
1250563000;147;150
1250575000;152;150
1250587000;151;150
1250599000;151;150
1250611000;170;150
1250622000;154;150
1250633000;154;150
1250645000;149;150
1250656000;150;150
1250669000;149;150
1250680000;145;150
1250692000;149;150
1250704000;151;150
1250716000;146;150
1250728000;140;150
1250739000;138;150
1250751000;146;150
1250762000;144;150
1250773000;143;150
1250785000;160;150
1250797000;166;150
1250808000;148;150
1250820000;151;150
1250832000;159;150
1250843000;151;150
1250854000;148;150
1250865000;152;150
1250877000;151;150
1250888000;152;150
1250900000;145;150
1250911000;146;150
1250923000;143;150
1250935000;139;150
1250946000;136;150
1250958000;144;150
1250969000;158;150
1250981000;153;150
1250992000;155;150
1251004000;150;150
1251016000;157;150
1251027000;153;150
1251038000;149;150
1251049000;158;150
1251061000;151;150
1251073000;147;150
1251085000;148;150
1251097000;149;150
1251109000;147;150
1251121000;142;150
1251132000;139;150
1251144000;142;150
1251156000;139;150
1251168000;143;150
1251180000;155;150
1251191000;172;150
1251203000;156;150
1251215000;151;150
1251227000;163;150
1251239000;151;150
1251250000;152;150
1251261000;149;150
1251273000;156;150
1251285000;156;150
1251297000;145;150
1251308000;143;150
1251320000;144;150
1251332000;139;150
1251343000;135;150
1251355000;138;150
1251367000;157;150
1251378000;152;150
1251389000;144;150
1251401000;151;150
1251412000;164;150
1251423000;153;150
1251435000;153;150
1251446000;158;150
1251458000;151;150
1251470000;154;150
1251482000;149;150
1251494000;149;150
1251506000;146;150
1251518000;140;150
1251529000;143;150
1251541000;142;150
1251553000;141;150
1251565000;149;150
1251577000;155;150
1251589000;170;150
1251600000;157;150
1251611000;150;150
1251621000;155;150
1251633000;155;150
1251645000;150;150
1251657000;148;150
1251669000;159;150
1251681000;161;150
1251693000;148;150
1251705000;153;150
1251717000;143;150
1251729000;142;150
1251741000;137;150
1251753000;139;150
1251765000;156;150
1251776000;152;150
1251788000;149;150
1251800000;150;150
1251812000;159;150
1251823000;152;150
1251835000;151;150
1251847000;159;150
1251859000;152;150
1251870000;149;150
1251882000;150;150
1251894000;147;150
1251906000;147;150
1251919000;143;150
1251930000;140;150
1251941000;143;150
1251953000;141;150
1251965000;148;150
1251976000;155;150
1251988000;165;150
1252000000;154;150
1252011000;151;150
1252023000;158;150
1252035000;151;150
1252047000;154;150
1252059000;151;150
1252071000;152;150
1252083000;153;150
1252094000;144;150
1252106000;143;150
1252117000;143;150
1252129000;141;150
1252140000;137;150
1252152000;139;150
1252164000;161;150
1252176000;152;150
1252188000;152;150
1252199000;152;150
1252210000;160;150
1252221000;151;150
1252233000;151;150
1252245000;158;150
1252257000;152;150
1252269000;147;150
1252280000;149;150
1252291000;153;150
1252301000;148;150
1252312000;145;150
1252323000;140;150
1252334000;138;150
1252345000;144;150
1252356000;144;150
1252368000;156;150
1252380000;160;150
1252391000;165;150
1252403000;147;150
1252415000;152;150
1252426000;159;150
1252438000;150;150
1252449000;149;150
1252460000;157;150
1252472000;153;150
1252484000;156;150
1252495000;146;150
1252507000;145;150
1252518000;145;150
1252530000;140;150
1252542000;135;150
1252554000;145;150
1252566000;153;150
1252578000;150;150
1252590000;150;150
1252602000;161;150
1252614000;154;150
1252626000;154;150
1252638000;149;150
1252650000;150;150
1252661000;149;150
1252673000;145;150
1252685000;151;150
1252696000;154;150
1252708000;147;150
1252720000;140;150
1252732000;138;150
1252743000;145;150
1252754000;145;150
1252766000;156;150
1252777000;158;150
