Timestamp;real_rpm;rpm_set
20274000;149;150
20286000;162;150
20298000;155;150
20310000;154;150
20321000;146;150
20333000;139;150
20345000;143;150
20357000;140;150
20369000;140;150
20381000;153;150
20393000;154;150
20405000;150;150
20417000;151;150
20429000;167;150
20440000;155;150
20452000;154;150
20464000;153;150
20476000;149;150
20488000;155;150
20500000;149;150
20512000;153;150
20524000;154;150
20536000;146;150
20547000;142;150
20561000;142;150
20573000;140;150
20585000;149;150
20597000;156;150
20609000;165;150
20621000;154;150
20633000;150;150
20645000;163;150
20657000;151;150
20669000;151;150
20681000;154;150
20693000;151;150
20705000;154;150
20717000;148;150
20729000;143;150
20741000;143;150
20753000;140;150
20765000;135;150
20777000;147;150
20790000;154;150
20802000;151;150
20813000;151;150
20825000;171;150
20837000;153;150
20849000;154;150
20861000;150;150
20873000;150;150
20884000;151;150
20896000;145;150
20908000;151;150
20920000;153;150
20932000;145;150
20944000;140;150
20956000;136;150
20968000;142;150
20980000;145;150
20992000;154;150
21004000;162;150
21016000;159;150
21028000;154;150
21040000;155;150
21052000;151;150
21064000;149;150
21076000;149;150
21088000;158;150
21100000;160;150
21112000;149;150
21124000;151;150
21136000;142;150
21148000;143;150
21160000;137;150
21172000;139;150
21183000;159;150
21195000;152;150
21207000;155;150
21219000;152;150
21231000;160;150
21243000;148;150
21255000;148;150
21267000;156;150
21279000;153;150
21290000;145;150
21302000;155;150
21314000;151;150
21325000;147;150
21337000;141;150
21349000;138;150
21361000;144;150
21373000;139;150
21384000;144;150
21396000;156;150
21407000;166;150
21419000;155;150
21431000;150;150
21443000;163;150
21455000;151;150
21467000;147;150
21478000;151;150
21490000;150;150
21502000;154;150
21513000;145;150
21525000;143;150
21537000;144;150
21549000;140;150
21560000;135;150
21571000;142;150
21583000;161;150
21595000;152;150
21606000;154;150
21618000;151;150
21630000;161;150
21641000;149;150
21653000;149;150
21664000;158;150
21675000;153;150
21687000;147;150
21699000;154;150
21711000;151;150
21723000;150;150
21735000;143;150
21747000;139;150
21759000;144;150
21771000;142;150
21782000;146;150
21793000;157;150
21805000;166;150
21817000;155;150
21829000;151;150
21841000;162;150
21853000;151;150
21865000;148;150
21877000;154;150
21889000;151;150
21900000;151;150
21912000;146;150
21924000;145;150
21936000;144;150
21948000;140;150
21960000;135;150
21972000;146;150
21984000;158;150
21996000;153;150
22008000;152;150
22020000;156;150
22032000;156;150
22044000;153;150
22056000;151;150
22068000;149;150
22079000;149;150
22091000;145;150
22103000;150;150
22115000;152;150
22127000;145;150
22138000;140;150
22150000;138;150
22162000;146;150
22174000;144;150
22186000;153;150
22198000;162;150
22210000;158;150
22222000;149;150
22234000;153;150
22246000;155;150
22258000;150;150
22270000;149;150
22282000;156;150
22294000;160;150
22306000;148;150
22318000;150;150
22330000;145;150
22342000;142;150
22354000;138;150
22366000;138;150
22378000;154;150
22390000;152;150
22402000;146;150
22414000;151;150
22426000;162;150
22438000;150;150
22450000;150;150
22462000;157;150
22474000;154;150
22486000;147;150
22498000;153;150
22509000;151;150
22521000;149;150
22533000;142;150
22545000;138;150
22557000;146;150
22569000;140;150
22581000;148;150
22593000;158;150
22605000;163;150
22617000;148;150
22628000;151;150
22640000;162;150
22652000;150;150
22664000;147;150
22676000;159;150
22688000;153;150
22700000;155;150
22712000;147;150
22724000;143;150
22736000;142;150
22748000;139;150
22760000;136;150
22772000;152;150
22784000;154;150
22796000;149;150
22808000;151;150
22820000;167;150
22832000;153;150
22844000;152;150
22855000;157;150
22867000;152;150
22878000;149;150
22890000;149;150
22902000;152;150
22914000;148;150
22926000;146;150
22938000;143;150
22950000;141;150
22961000;141;150
22973000;146;150
22985000;155;150
22996000;160;150
23007000;158;150
23018000;147;150
23030000;151;150
23042000;156;150
23054000;151;150
23065000;149;150
23077000;158;150
23088000;157;150
23099000;154;150
23111000;149;150
23123000;141;150
23134000;144;150
23146000;139;150
23158000;135;150
23170000;148;150
23182000;152;150
23194000;150;150
23206000;151;150
23218000;168;150
23230000;154;150
23242000;153;150
23254000;156;150
23265000;150;150
23276000;151;150
23288000;145;150
23300000;152;150
23312000;151;150
23324000;144;150
23336000;143;150
23347000;140;150
23358000;144;150
23370000;145;150
23381000;157;150
23392000;159;150
23403000;164;150
23414000;152;150
23425000;152;150
23437000;159;150
23449000;151;150
23461000;147;150
23473000;162;150
23485000;157;150
23496000;154;150
23508000;148;150
23520000;143;150
23532000;143;150
23544000;139;150
23555000;134;150
23566000;145;150
23577000;159;150
23589000;150;150
23600000;155;150
23612000;149;150
23624000;155;150
23635000;149;150
23645000;148;150
23657000;157;150
23669000;154;150
23680000;145;150
23691000;149;150
23702000;151;150
23714000;145;150
23726000;142;150
23738000;140;150
23750000;142;150
23762000;139;150
23774000;148;150
23785000;156;150
23797000;167;150
23809000;155;150
23821000;150;150
23833000;162;150
23845000;151;150
23856000;152;150
23868000;150;150
23880000;155;150
23892000;150;150
23903000;145;150
23914000;151;150
23925000;144;150
23936000;140;150
23948000;138;150
23960000;139;150
23972000;154;150
23984000;151;150
23996000;143;150
24007000;151;150
24019000;162;150
24031000;151;150
24043000;149;150
24055000;158;150
24067000;153;150
24079000;148;150
24091000;156;150
24103000;152;150
24115000;148;150
24127000;141;150
24139000;138;150
24151000;145;150
24163000;141;150
24175000;144;150
24187000;160;150
24199000;166;150
24211000;148;150
24223000;151;150
24235000;159;150
24247000;151;150
24259000;148;150
24271000;162;150
24283000;158;150
24295000;154;150
24307000;148;150
24319000;139;150
24331000;139;150
24343000;139;150
24355000;139;150
24366000;147;150
24377000;152;150
24388000;152;150
24399000;150;150
24411000;159;150
24423000;154;150
24435000;155;150
24447000;151;150
24459000;148;150
24471000;151;150
24483000;144;150
24495000;150;150
24507000;153;150
24519000;143;150
24531000;142;150
24543000;139;150
24555000;141;150
24567000;146;150
24579000;153;150
24590000;163;150
24602000;160;150
24614000;155;150
24626000;154;150
24638000;155;150
24649000;151;150
24661000;149;150
24673000;159;150
24685000;159;150
24697000;147;150
24709000;150;150
24721000;143;150
24732000;140;150
24743000;140;150
24755000;141;150
24767000;154;150
24779000;151;150
24791000;143;150
24803000;151;150
24815000;164;150
24827000;153;150
24839000;153;150
24850000;157;150
24862000;151;150
24874000;153;150
24886000;149;150
24897000;147;150
24909000;145;150
24921000;140;150
24933000;140;150
24944000;142;150
24956000;141;150
24968000;146;150
24980000;154;150
24992000;171;150
25003000;154;150
25015000;151;150
25026000;159;150
25038000;151;150
25049000;149;150
25060000;148;150
25071000;157;150
25083000;160;150
25094000;151;150
25106000;148;150
25117000;142;150
25128000;142;150
25140000;140;150
25152000;141;150
25164000;152;150
25176000;153;150
25188000;151;150
25200000;150;150
25212000;167;150
25224000;153;150
25236000;154;150
25248000;159;150
25260000;151;150
25272000;156;150
25284000;148;150
25296000;148;150
25308000;145;150
25319000;142;150
25331000;140;150
25343000;142;150
25355000;141;150
25367000;149;150
25378000;155;150
25390000;174;150
25402000;155;150
25414000;153;150
25426000;157;150
25438000;151;150
25450000;152;150
25462000;152;150
25474000;155;150
25486000;151;150
25499000;149;150
25511000;144;150
25523000;144;150
25535000;139;150
25546000;136;150
25558000;145;150
25569000;161;150
25581000;152;150
25592000;154;150
25603000;152;150
25615000;159;150
25627000;146;150
25639000;149;150
25651000;155;150
25662000;153;150
25674000;145;150
25686000;156;150
25697000;154;150
25708000;144;150
25720000;141;150
25732000;140;150
25744000;143;150
25755000;140;150
25767000;144;150
25779000;157;150
25791000;167;150
25803000;153;150
25815000;152;150
25827000;163;150
25839000;151;150
25851000;148;150
25863000;158;150
25875000;154;150
25887000;155;150
25899000;149;150
25911000;143;150
25923000;146;150
25935000;140;150
25947000;135;150
25959000;149;150
25971000;154;150
25983000;151;150
25995000;151;150
26007000;168;150
26019000;153;150
26031000;153;150
26043000;156;150
26055000;150;150
26067000;155;150
26079000;148;150
26091000;154;150
26103000;148;150
26115000;141;150
26126000;142;150
26138000;142;150
26150000;140;150
26162000;144;150
26174000;154;150
26186000;173;150
26198000;157;150
26210000;155;150
26222000;155;150
26234000;151;150
26246000;151;150
26258000;151;150
26270000;155;150
26282000;157;150
26294000;146;150
26306000;145;150
26318000;144;150
26330000;141;150
26342000;136;150
26354000;143;150
26365000;159;150
26377000;153;150
26388000;151;150
26400000;152;150
26412000;161;150
26423000;148;150
26434000;151;150
26446000;159;150
26458000;153;150
26470000;148;150
26481000;151;150
26493000;149;150
26504000;149;150
26516000;141;150
26528000;139;150
26539000;143;150
26550000;140;150
26561000;149;150
26572000;154;150
26584000;169;150
26596000;159;150
26608000;156;150
26620000;157;150
26631000;151;150
26643000;150;150
26654000;147;150
26666000;156;150
26678000;161;150
26690000;150;150
26702000;151;150
26714000;144;150
26726000;140;150
26738000;137;150
26749000;139;150
26761000;155;150
26773000;152;150
26785000;147;150
26797000;152;150
26808000;162;150
26820000;154;150
26832000;152;150
26844000;161;150
26855000;152;150
26867000;145;150
26879000;150;150
26890000;150;150
26901000;143;150
26913000;141;150
26924000;143;150
26936000;142;150
26948000;141;150
26959000;147;150
26971000;154;150
26983000;172;150
26994000;159;150
27005000;154;150
27017000;155;150
27029000;151;150
27041000;150;150
27052000;148;150
27064000;160;150
27076000;158;150
27087000;149;150
27098000;148;150
27109000;140;150
27119000;144;150
27131000;140;150
27142000;137;150
27153000;146;150
27164000;159;150
27175000;152;150
27187000;157;150
27198000;151;150
27210000;159;150
27222000;148;150
27234000;150;150
27245000;156;150
27256000;151;150
27268000;147;150
27279000;154;150
27290000;148;150
27301000;145;150
27313000;141;150
27325000;139;150
27336000;141;150
27348000;140;150
27360000;148;150
27372000;154;150
27383000;172;150
27395000;156;150
27407000;152;150
27419000;162;150
27431000;152;150
27443000;153;150
27455000;152;150
27467000;149;150
27478000;159;150
27490000;146;150
27502000;142;150
27514000;142;150
27526000;141;150
27538000;136;150
27550000;143;150
27562000;159;150
27574000;153;150
27586000;151;150
27598000;154;150
27610000;156;150
27622000;147;150
27634000;149;150
27646000;157;150
27658000;153;150
27670000;146;150
27682000;152;150
27694000;153;150
27706000;145;150
27718000;138;150
27730000;137;150
27742000;144;150
27754000;144;150
27766000;156;150
27778000;161;150
27790000;160;150
27802000;150;150
27814000;153;150
27826000;154;150
27838000;149;150
27849000;149;150
27861000;158;150
27873000;161;150
27885000;149;150
27898000;145;150
27910000;143;150
27922000;141;150
27934000;138;150
27946000;138;150
27958000;154;150
27970000;152;150
27982000;145;150
27994000;152;150
28006000;161;150
28018000;150;150
28030000;150;150
28042000;157;150
28054000;154;150
28066000;146;150
28078000;154;150
28090000;151;150
28102000;149;150
28114000;142;150
28126000;138;150
28138000;144;150
28150000;139;150
28162000;148;150
28174000;158;150
28186000;163;150
28198000;146;150
28210000;151;150
28221000;158;150
28233000;151;150
28245000;148;150
28257000;162;150
28269000;159;150
28281000;150;150
28293000;148;150
28305000;140;150
28317000;142;150
28329000;139;150
28340000;138;150
28351000;151;150
28363000;154;150
28375000;151;150
28386000;151;150
28398000;166;150
28410000;154;150
28422000;153;150
28434000;151;150
28446000;149;150
28458000;150;150
28469000;148;150
28480000;153;150
28492000;152;150
28504000;146;150
28516000;142;150
28527000;138;150
28539000;143;150
28551000;143;150
28563000;156;150
28575000;159;150
28586000;160;150
28597000;150;150
28607000;151;150
28619000;159;150
28630000;151;150
28642000;147;150
28654000;162;150
28665000;152;150
28677000;153;150
28689000;147;150
28701000;143;150
28713000;143;150
28725000;139;150
28737000;136;150
28749000;149;150
28761000;153;150
28773000;151;150
28784000;151;150
28796000;160;150
28807000;154;150
28819000;156;150
28831000;150;150
28843000;150;150
28855000;150;150
28867000;146;150
28879000;152;150
28891000;152;150
28903000;143;150
28916000;143;150
28928000;140;150
28940000;141;150
28952000;146;150
28964000;152;150
28975000;172;150
28987000;157;150
28999000;155;150
29011000;155;150
29023000;151;150
29034000;153;150
29046000;151;150
29058000;159;150
29069000;159;150
29081000;147;150
29093000;150;150
29105000;143;150
29117000;141;150
29129000;137;150
29140000;141;150
29151000;153;150
29163000;152;150
29175000;144;150
29187000;152;150
29199000;162;150
29212000;152;150
29224000;151;150
29236000;157;150
29248000;151;150
29260000;147;150
29272000;152;150
29284000;148;150
29296000;148;150
29308000;141;150
29320000;138;150
29334000;146;150
29346000;145;150
29358000;154;150
29370000;161;150
29382000;160;150
29394000;150;150
29406000;153;150
29419000;154;150
29431000;149;150
29443000;149;150
29455000;158;150
29467000;160;150
29478000;149;150
29490000;150;150
29502000;140;150
29513000;139;150
29524000;139;150
29536000;139;150
29548000;151;150
29560000;152;150
29572000;149;150
29584000;151;150
29596000;170;150
29607000;153;150
29619000;152;150
29630000;150;150
29642000;148;150
29653000;153;150
29665000;147;150
29677000;151;150
29688000;150;150
29700000;145;150
29711000;140;150
29722000;138;150
29734000;142;150
29746000;145;150
29758000;153;150
29770000;166;150
29782000;158;150
29794000;155;150
29806000;153;150
29818000;151;150
29830000;151;150
29842000;148;150
29854000;158;150
29866000;159;150
29878000;149;150
29890000;152;150
29902000;143;150
29914000;141;150
29925000;139;150
29938000;138;150
29949000;153;150
29960000;153;150
29972000;142;150
29984000;150;150
29995000;162;150
30007000;154;150
30018000;154;150
30029000;158;150
30041000;152;150
30053000;156;150
30065000;149;150
30076000;153;150
30087000;153;150
30098000;145;150
30110000;142;150
30122000;140;150
30134000;140;150
30146000;146;150
30157000;157;150
30169000;162;150
30180000;161;150
30192000;149;150
30204000;151;150
30216000;158;150
30228000;151;150
30240000;147;150
30252000;157;150
30264000;159;150
30276000;147;150
30287000;150;150
30298000;140;150
30310000;140;150
30321000;140;150
30333000;140;150
30345000;153;150
30356000;155;150
30368000;151;150
30380000;152;150
30391000;171;150
30402000;156;150
30414000;155;150
30426000;150;150
30438000;150;150
30450000;151;150
30462000;146;150
30473000;154;150
30484000;153;150
30496000;145;150
30508000;141;150
30520000;140;150
30532000;141;150
30544000;145;150
30556000;153;150
30568000;163;150
30581000;159;150
30594000;155;150
30606000;156;150
30617000;151;150
30629000;151;150
30640000;148;150
30653000;155;150
30664000;158;150
30675000;147;150
30686000;146;150
30698000;141;150
30709000;142;150
30721000;139;150
30732000;140;150
30743000;153;150
30755000;153;150
30767000;151;150
30778000;150;150
30789000;170;150
30800000;155;150
30812000;155;150
30823000;151;150
30835000;149;150
30846000;154;150
30857000;145;150
30869000;152;150
30880000;152;150
30892000;145;150
30904000;142;150
30915000;138;150
30927000;146;150
30939000;141;150
30951000;149;150
30962000;156;150
30974000;164;150
30985000;153;150
30996000;151;150
31008000;163;150
31019000;150;150
31030000;151;150
31042000;152;150
31054000;147;150
31066000;149;150
31078000;145;150
31090000;144;150
31102000;142;150
31114000;140;150
31126000;135;150
31138000;146;150
31149000;160;150
31161000;151;150
31172000;152;150
31184000;151;150
31196000;157;150
31208000;146;150
31220000;147;150
31231000;155;150
31242000;152;150
31254000;146;150
31265000;155;150
31277000;152;150
31288000;149;150
31300000;141;150
31312000;139;150
31323000;143;150
31334000;140;150
31346000;145;150
31358000;155;150
31370000;168;150
31382000;154;150
31394000;150;150
31406000;165;150
31417000;151;150
31429000;154;150
31441000;153;150
31452000;158;150
31463000;152;150
31475000;144;150
31486000;151;150
31498000;144;150
31510000;140;150
31522000;136;150
31534000;139;150
31546000;157;150
31558000;153;150
31569000;155;150
31581000;151;150
31592000;162;150
31604000;153;150
31615000;150;150
31626000;157;150
31638000;153;150
31651000;146;150
31662000;151;150
31674000;150;150
31686000;150;150
31697000;142;150
31709000;140;150
31720000;143;150
31732000;141;150
31743000;149;150
31755000;156;150
31767000;173;150
31780000;155;150
31791000;150;150
31803000;163;150
31815000;150;150
31826000;153;150
31838000;152;150
